"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"KIT",2024,NA,"10.1016/j.apsusc.2024.161716",TRUE,FALSE,"Elsevier BV","Applied Surface Science","0169-4332","0169-4332",NA,"0169-4332","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.matlet.2024.136303",TRUE,FALSE,"Elsevier BV","Materials Letters","0167-577X","0167-577X",NA,"0167-577X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.corsci.2024.112485",TRUE,FALSE,"Elsevier BV","Corrosion Science","0010-938X","0010-938X",NA,"0010-938X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.eurpolymj.2024.113315",TRUE,FALSE,"Elsevier BV","European Polymer Journal","0014-3057","0014-3057",NA,"0014-3057","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.fuel.2024.133680",TRUE,FALSE,"Elsevier BV","Fuel","0016-2361","0016-2361",NA,"0016-2361","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jclepro.2024.142161",TRUE,FALSE,"Elsevier BV","Journal of Cleaner Production","0959-6526","0959-6526",NA,"0959-6526","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.cej.2024.155852",TRUE,FALSE,"Elsevier BV","Chemical Engineering Journal","1385-8947","1385-8947",NA,"1385-8947","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jpowsour.2024.236073",TRUE,FALSE,"Elsevier BV","Journal of Power Sources","0378-7753","0378-7753",NA,"0378-7753","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.scitotenv.2024.174344",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38964417",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.asr.2024.06.053",TRUE,FALSE,"Elsevier BV","Advances in Space Research","0273-1177","0273-1177",NA,"0273-1177","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.apenergy.2024.123364",TRUE,FALSE,"Elsevier BV","Applied Energy","0306-2619","0306-2619",NA,"0306-2619","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.proci.2024.105348",TRUE,FALSE,"Elsevier BV","Proceedings of the Combustion Institute","1540-7489","1540-7489",NA,"1540-7489","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.triboint.2024.110083",TRUE,FALSE,"Elsevier BV","Tribology International","0301-679X","0301-679X",NA,"0301-679X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jcat.2024.115363",TRUE,FALSE,"Elsevier BV","Journal of Catalysis","0021-9517","0021-9517",NA,"0021-9517","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.hrthm.2024.01.047",TRUE,FALSE,"Elsevier BV","Heart Rhythm","1547-5271","1547-5271",NA,"1547-5271","http://creativecommons.org/licenses/by/4.0/",TRUE,"38301854",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.enbuild.2024.113891",TRUE,FALSE,"Elsevier BV","Energy and Buildings","0378-7788","0378-7788",NA,"0378-7788","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jqsrt.2024.109121",TRUE,FALSE,"Elsevier BV","Journal of Quantitative Spectroscopy and Radiative Transfer","0022-4073","0022-4073",NA,"0022-4073","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.fusengdes.2024.114367",TRUE,FALSE,"Elsevier BV","Fusion Engineering and Design","0920-3796","0920-3796",NA,"0920-3796","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.energy.2024.131324",TRUE,FALSE,"Elsevier BV","Energy","0360-5442","0360-5442",NA,"0360-5442","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.apgeochem.2024.106091",TRUE,FALSE,"Elsevier BV","Applied Geochemistry","0883-2927","0883-2927",NA,"0883-2927","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.epsr.2024.110963",TRUE,FALSE,"Elsevier BV","Electric Power Systems Research","0378-7796","0378-7796",NA,"0378-7796","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.erss.2024.103694",TRUE,FALSE,"Elsevier BV","Energy Research & Social Science","2214-6296","2214-6296",NA,"2214-6296","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.gexplo.2024.107641",TRUE,FALSE,"Elsevier BV","Journal of Geochemical Exploration","0375-6742","0375-6742",NA,"0375-6742","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.rser.2024.114706",TRUE,FALSE,"Elsevier BV","Renewable and Sustainable Energy Reviews","1364-0321","1364-0321",NA,"1364-0321","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jfa.2024.110622",TRUE,FALSE,"Elsevier BV","Journal of Functional Analysis","0022-1236","0022-1236",NA,"0022-1236","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jqsrt.2024.109310",TRUE,FALSE,"Elsevier BV","Journal of Quantitative Spectroscopy and Radiative Transfer","0022-4073","0022-4073",NA,"0022-4073","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.bpc.2024.107365",TRUE,FALSE,"Elsevier BV","Biophysical Chemistry","0301-4622","0301-4622",NA,"0301-4622","http://creativecommons.org/licenses/by/4.0/",TRUE,"39657392",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.chemosphere.2024.141833",TRUE,FALSE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","http://creativecommons.org/licenses/by/4.0/",TRUE,"38579944",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.watres.2024.122902",TRUE,FALSE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"39667174",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.engstruct.2024.118070",TRUE,FALSE,"Elsevier BV","Engineering Structures","0141-0296","0141-0296",NA,"0141-0296","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.electacta.2024.144270",TRUE,FALSE,"Elsevier BV","Electrochimica Acta","0013-4686","0013-4686",NA,"0013-4686","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.cemconres.2024.107509",TRUE,FALSE,"Elsevier BV","Cement and Concrete Research","0008-8846","0008-8846",NA,"0008-8846","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.apgeochem.2024.106087",TRUE,FALSE,"Elsevier BV","Applied Geochemistry","0883-2927","0883-2927",NA,"0883-2927","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.chemosphere.2024.143711",TRUE,FALSE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","http://creativecommons.org/licenses/by/4.0/",TRUE,"39521288",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.biortech.2024.130467",TRUE,FALSE,"Elsevier BV","Bioresource Technology","0960-8524","0960-8524",NA,"0960-8524","http://creativecommons.org/licenses/by/4.0/",TRUE,"38373504",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.ceramint.2024.10.006",TRUE,FALSE,"Elsevier BV","Ceramics International","0272-8842","0272-8842",NA,"0272-8842","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.cirpj.2024.07.006",TRUE,FALSE,"Elsevier BV","CIRP Journal of Manufacturing Science and Technology","1755-5817","1755-5817",NA,"1878-0016","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.isprsjprs.2024.09.037",TRUE,FALSE,"Elsevier BV","ISPRS Journal of Photogrammetry and Remote Sensing","0924-2716","0924-2716",NA,"0924-2716","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.eneco.2024.108022",TRUE,FALSE,"Elsevier BV","Energy Economics","0140-9883","0140-9883",NA,"0140-9883","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.actamat.2024.120299",TRUE,FALSE,"Elsevier BV","Acta Materialia","1359-6454","1359-6454",NA,"1359-6454","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.cobme.2024.100568",TRUE,FALSE,"Elsevier BV","Current Opinion in Biomedical Engineering","2468-4511","2468-4511",NA,"2468-4511","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.im.2024.103920",TRUE,FALSE,"Elsevier BV","Information & Management","0378-7206","0378-7206",NA,"0378-7206","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.matt.2024.02.004",TRUE,FALSE,"Elsevier BV","Matter","2590-2385","2590-2385",NA,"2590-2385","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1088/2516-1091/ada333",TRUE,FALSE,"IOP Publishing","Progress in Biomedical Engineering","2516-1091",NA,"2516-1091","2516-1091","https://creativecommons.org/licenses/by/4.0/",TRUE,"39774104",NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1361-6420/ad797b",TRUE,FALSE,"IOP Publishing","Inverse Problems","0266-5611","0266-5611","1361-6420","0266-5611","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1361-6420/ad7c77",TRUE,FALSE,"IOP Publishing","Inverse Problems","0266-5611","0266-5611","1361-6420","0266-5611","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1361-648x/ad1ca8",TRUE,FALSE,"IOP Publishing","Journal of Physics: Condensed Matter","0953-8984","0953-8984","1361-648X","0953-8984","http://creativecommons.org/licenses/by/4.0",TRUE,"38194720",NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1361-648x/ad4763",TRUE,FALSE,"IOP Publishing","Journal of Physics: Condensed Matter","0953-8984","0953-8984","1361-648X","0953-8984","http://creativecommons.org/licenses/by/4.0",TRUE,"38701829",NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1361-648x/ad7660",TRUE,FALSE,"IOP Publishing","Journal of Physics: Condensed Matter","0953-8984","0953-8984","1361-648X","0953-8984","https://creativecommons.org/licenses/by/4.0/",TRUE,"39222654",NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1361-6501/ad5ea1",TRUE,FALSE,"IOP Publishing","Measurement Science and Technology","0957-0233","0957-0233","1361-6501","0957-0233","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1361-6501/ad8771",TRUE,FALSE,"IOP Publishing","Measurement Science and Technology","0957-0233","0957-0233","1361-6501","0957-0233","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1361-651x/ad4b4c",TRUE,FALSE,"IOP Publishing","Modelling and Simulation in Materials Science and Engineering","0965-0393","0965-0393","1361-651X","0965-0393","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1361-651x/ad8d6f",TRUE,FALSE,"IOP Publishing","Modelling and Simulation in Materials Science and Engineering","0965-0393","0965-0393","1361-651X","0965-0393","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1361-6528/ad3fc1",TRUE,FALSE,"IOP Publishing","Nanotechnology","0957-4484","0957-4484","1361-6528","0957-4484","http://creativecommons.org/licenses/by/4.0/",TRUE,"38631325",NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1361-6560/ad6370",TRUE,FALSE,"IOP Publishing","Physics in Medicine and Biology","0031-9155","0031-9155","1361-6560","0031-9155","http://creativecommons.org/licenses/by/4.0",TRUE,"39008979",NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1361-6641/ad8d06",TRUE,FALSE,"IOP Publishing","Semiconductor Science and Technology","0268-1242","0268-1242","1361-6641","0268-1242","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1361-6668/ad3c9a",TRUE,FALSE,"IOP Publishing","Superconductor Science and Technology","0953-2048","0953-2048","1361-6668","0953-2048","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1361-6668/ad4a30",TRUE,FALSE,"IOP Publishing","Superconductor Science and Technology","0953-2048","0953-2048","1361-6668","0953-2048","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1361-6668/ad59cf",TRUE,FALSE,"IOP Publishing","Superconductor Science and Technology","0953-2048","0953-2048","1361-6668","0953-2048","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1361-6668/ad637b",TRUE,FALSE,"IOP Publishing","Superconductor Science and Technology","0953-2048","0953-2048","1361-6668","0953-2048","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1367-2630/ad8674",FALSE,FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1475-7516/2024/05/035",TRUE,FALSE,"IOP Publishing","Journal of Cosmology and Astroparticle Physics","1475-7516",NA,"1475-7516","1475-7516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1475-7516/2024/05/065",TRUE,FALSE,"IOP Publishing","Journal of Cosmology and Astroparticle Physics","1475-7516",NA,"1475-7516","1475-7516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1741-4326/ad383b",FALSE,FALSE,"IOP Publishing","Nuclear Fusion","0029-5515","0029-5515","1741-4326","0029-5515","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1741-4326/ad49b5",FALSE,FALSE,"IOP Publishing","Nuclear Fusion","0029-5515","0029-5515","1741-4326","0029-5515","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1741-4326/ad7a0c",FALSE,FALSE,"IOP Publishing","Nuclear Fusion","0029-5515","0029-5515","1741-4326","0029-5515","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1748-0221/19/02/c02078",TRUE,FALSE,"IOP Publishing","Journal of Instrumentation","1748-0221",NA,"1748-0221","1748-0221","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1748-0221/19/02/p02036",TRUE,FALSE,"IOP Publishing","Journal of Instrumentation","1748-0221",NA,"1748-0221","1748-0221","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1748-0221/19/03/c03014",TRUE,FALSE,"IOP Publishing","Journal of Instrumentation","1748-0221",NA,"1748-0221","1748-0221","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1748-0221/19/03/c03043",TRUE,FALSE,"IOP Publishing","Journal of Instrumentation","1748-0221",NA,"1748-0221","1748-0221","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1748-0221/19/04/c04010",TRUE,FALSE,"IOP Publishing","Journal of Instrumentation","1748-0221",NA,"1748-0221","1748-0221","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1748-0221/19/10/p10017",TRUE,FALSE,"IOP Publishing","Journal of Instrumentation","1748-0221",NA,"1748-0221","1748-0221","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1748-0221/19/11/p11022",TRUE,FALSE,"IOP Publishing","Journal of Instrumentation","1748-0221",NA,"1748-0221","1748-0221","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1748-0221/19/12/c12015",TRUE,FALSE,"IOP Publishing","Journal of Instrumentation","1748-0221",NA,"1748-0221","1748-0221","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1748-9326/ad2d11",FALSE,FALSE,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326","1748-9326","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1748-9326/ad69ab",FALSE,FALSE,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326","1748-9326","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/1751-8121/ad591e",TRUE,FALSE,"IOP Publishing","Journal of Physics A: Mathematical and Theoretical","1751-8113","1751-8113","1751-8121","1751-8113","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/2058-8585/ad20fa",TRUE,FALSE,"IOP Publishing","Flexible and Printed Electronics","2058-8585",NA,"2058-8585","2058-8585","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/2515-7639/ad71f5",FALSE,FALSE,"IOP Publishing","Journal of Physics: Materials","2515-7639",NA,"2515-7639","2515-7639","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/2515-7647/ad46a9",FALSE,FALSE,"IOP Publishing","Journal of Physics: Photonics","2515-7647",NA,"2515-7647","2515-7647","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/2515-7655/ad423c",FALSE,FALSE,"IOP Publishing","Journal of Physics: Energy","2515-7655",NA,"2515-7655","2515-7655","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/2631-8695/ad1cb0",TRUE,FALSE,"IOP Publishing","Engineering Research Express","2631-8695",NA,"2631-8695","2631-8695","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/2632-2153/ad33e0",FALSE,FALSE,"IOP Publishing","Machine Learning: Science and Technology","2632-2153",NA,"2632-2153","2632-2153","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","04t3en479_iop2022tib_2024"
"KIT",2024,NA,"10.1088/2632-2153/ad43b1",FALSE,FALSE,"IOP Publishing","Machine Learning: Science and Technology","2632-2153",NA,"2632-2153","2632-2153","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","04t3en479_iop2022tib_2024"
