"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","license_ref","pmid","url","local_id"
"Saarland University","2022","1545.18","10.3390/math10030345",FALSE,"MDPI","Mathematics","2227-7390","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32416",NA
"Saarland University","2022","1380.4","10.1007/s41471-021-00116-6",FALSE,"Springer Nature","Schmalenbach Journal of Business Research","2366-6153","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32617",NA
"Saarland University","2022","1546.95","10.1186/s41065-021-00209-6",FALSE,"BMC","Hereditas","1601-5223","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32618",NA
"Saarland University","2022","1989.68","10.1186/s12877-021-02566-3",FALSE,"BMC","BMC Geriatrics","1471-2318","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32619",NA
"Saarland University","2022","1546.95","10.1186/s41065-021-00210-z",FALSE,"BMC","Hereditas","1601-5223","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32620",NA
"Saarland University","2022","1933.69","10.1038/s41598-021-03521-3",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32626",NA
"Saarland University","2022","1850.45","10.1161/jaha.121.021522",FALSE,"Wiley","Journal of the American Heart Association","2047-9980","https://creativecommons.org/licenses/by-nc-nd/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32715",NA
"Saarland University","2022","1558.9","10.1016/j.actpsy.2022.103503",FALSE,"Elsevier","Acta Psychologica","0001-6918","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32719",NA
"Saarland University","2022","1448.6","10.3390/microorganisms10040782",FALSE,"MDPI","Microorganisms","2076-2607","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32947",NA
"Saarland University","2022","1727.59","10.3390/ma15093120",FALSE,"MDPI","Materials","1996-1944","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32952",NA
"Saarland University","2022","1904","10.1016/j.measen.2022.100376",FALSE,"Elsevier","Measurement: Sensors","2665-9174","http://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32994",NA
"Saarland University","2022","2000.91","10.2196/34015",FALSE,"JMIR Publications","Journal of Medical Internet Research","1438-8871","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33013",NA
"Saarland University","2022","1602.99","10.3389/fimmu.2022.872695",FALSE,"Frontiers","Frontiers in Immunology","1664-3224","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33014",NA
"Saarland University","2022","1872.41","10.1371/journal.pone.0266069",FALSE,"PLOS","PLOS ONE","1932-6203","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33015",NA
"Saarland University","2022","482.87","10.3390/ijtm2020013",FALSE,"MDPI","International Journal of Translational Medicine","2673-8937","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33212",NA
"Saarland University","2022","1931.47","10.3390/su14074071",FALSE,"MDPI","Sustainability","2071-1050","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32789",NA
"Saarland University","2022","1998.55","10.3389/fspor.2022.793603",FALSE,"Frontiers","Frontiers in Sports and Active Living","2624-9367","http://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32814",NA
"Saarland University","2022","1933.69","10.1038/s41598-021-02052-1",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33016",NA
"Saarland University","2022","811.54","10.1538/expanim.21-0147",FALSE,"Japanese Association for Laboratory Animal Science","Experimental Animals","1881-7122","https://creativecommons.org/licenses/by-nc-nd/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33017",NA
"Saarland University","2022","1660.28","10.3390/tropicalmed7060100",FALSE,"MDPI","Tropical Medicine and Infectious Disease","2414-6366","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33221",NA
"Saarland University","2022","1586.27","10.1002/psp4.12776",FALSE,"Wiley","CPT: Pharmacometrics & Systems Pharmacology","2163-8306","https://creativecommons.org/licenses/by-nc/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33229",NA
"Saarland University","2022","1951.6","10.1002/cre2.586",FALSE,"Wiley","Clinical and Experimental Dental Research","2057-4347","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33230",NA
"Saarland University","2022","1754.21","10.3390/ijms23137135",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33373",NA
"Saarland University","2022","1356.6","10.1016/j.jmrt.2022.03.098",FALSE,"Elsevier","Journal of Materials Research and Technology","2214-0697","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33374",NA
"Saarland University","2022","1050.13","10.3389/feduc.2022.890690",FALSE,"Frontiers","Frontiers in Education","2504-284X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33375",NA
"Saarland University","2022","1309","10.3389/fphar.2022.909851",FALSE,"Frontiers","Frontiers in Pharmacology","1663-9812","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33384",NA
"Saarland University","2022","1083.08","10.3389/feduc.2022.867186",FALSE,"Frontiers","Frontiers in Education","2504-284X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33493",NA
"Saarland University","2022","1507.14","10.3390/educsci12070499",FALSE,"MDPI","Education Sciences","2227-7102","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33588",NA
"Saarland University","2022","1701.77","10.3390/microorganisms10081642",FALSE,"MDPI","Microorganisms","2076-2607","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33670",NA
"Saarland University","2022","1677.46","10.3390/molecules27165258",FALSE,"MDPI","Molecules","1420-3049","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33687",NA
"Saarland University","2022","1661.53","10.3390/jcm11185422",FALSE,"MDPI","Journal of Clinical Medicine","2077-0383","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33829",NA
"Saarland University","2022","2026.73","10.3389/fphys.2022.884690",FALSE,"Frontiers","Frontiers in Physiology","1664-042X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33844",NA
"Saarland University","2022","1999.2","10.2147/opth.s335551",FALSE,"DOVE Medical Press","Clinical Ophthalmology","1177-5467","https://creativecommons.org/licenses/by-nc/3.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33888",NA
"Saarland University","2022","1951.6","10.1002/cre2.607",FALSE,"Wiley","Clinical and Experimental Dental Research","2057-4347","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34484",NA
"Saarland University","2021","1662.61","10.3390/ijms22063092",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/31001",NA
"Saarland University","2021","219.51","10.3389/fphys.2021.677573",FALSE,"Frontiers","Frontiers in Physiology","1664-042X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/31522",NA
"Saarland University","2021","1824.16","10.3390/microorganisms9071396",FALSE,"MDPI","Microorganisms","2076-2607","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/31605",NA
"Saarland University","2021","1824.16","10.3390/microorganisms9081609",FALSE,"MDPI","Microorganisms","2076-2607","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/31663",NA
"Saarland University","2021","1931.47","10.3390/molecules26206220",FALSE,"MDPI","Molecules","1420-3049","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/31917",NA
"Saarland University","2021","1824.16","10.3390/cells10112941",FALSE,"MDPI","Cells","2073-4409","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32050",NA
"Saarland University","2022","1931.47","10.3390/ph15020250",FALSE,"Springer Nature","Pharmaceuticals","1424-8247","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32501",NA
"Saarland University","2022","1907.04","10.1186/s12903-022-02123-3",FALSE,"BMC","BMC Oral Health","1472-6831","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33042",NA
"Saarland University","2022","1907.03","10.1186/s40463-022-00572-y",FALSE,"BMC","Journal of Otolaryngology - Head & Neck Surgery","1916-0216","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33045",NA
"Saarland University","2022","1763.72","10.1186/s12909-022-03362-2",FALSE,"BMC","BMC Medical Education","1472-6920","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33047",NA
"Saarland University","2022","1169.18","10.1016/j.chbr.2022.100227",FALSE,"Elsevier","Computers in Human Behavior Reports","2451-9588","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34042",NA
"Saarland University","2022","1898.05","10.1080/20008066.2022.2127185",FALSE,"Taylor & Francis","European Journal of Psychotraumatology","2000-8066","https://creativecommons.org/licenses/by-nc/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34485",NA
"Saarland University","2022","1459.81","10.3389/fdata.2022.1033530",FALSE,"Frontiers","Frontiers in Big Data","2624-909X","http://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34574",NA
"Saarland University","2022","2018.47","10.3389/fphar.2022.864351",FALSE,"Frontiers","Frontiers in Pharmacology","1663-9812","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34737",NA
"Saarland University","2022","1917.53","10.1039/d2na00259k",FALSE,"Royal Society of Chemistry","Nanoscale Advances","2516-0230","https://creativecommons.org/licenses/by-nc/3.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34741",NA
"Saarland University","2022","1075.39","10.1371/journal.pone.0264219",FALSE,"PLOS","PLOS ONE","1932-6203","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34742",NA
"Saarland University","2022","1558.9","10.1016/j.actpsy.2022.103802",FALSE,"Elsevier","Acta Psychologica","0001-6918","https://creativecommons.org/licenses/by-nc-nd/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34896",NA
"Saarland University","2022","1976.05","10.1371/journal.pone.0269119",FALSE,"PLOS","PLOS ONE","1932-6203","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34898",NA
"Saarland University","2022","1936.17","10.3390/jcdd10010026",FALSE,"MDPI","Journal of Cardiovascular Development and Disease","2308-3425","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34970",NA
"Saarland University","2022","1999.2","10.2147/opth.s358709",FALSE,"DOVE","Clinical Ophthalmology","1177-5467","https://creativecommons.org/licenses/by-nc/3.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34989",NA
"Saarland University","2021","2310.72","10.1186/s40478-020-01016-2",FALSE,"BMC","Acta Neuropathologica Communications","2051-5960","http://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/30969",NA
"Saarland University","2020","2380","10.1002/psp4.12397",FALSE,"Wiley","CPT: Pharmacometrics & Systems Pharmacology","2163-8306","https://creativecommons.org/licenses/by-nc/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/30924",NA
"Saarland University","2020","1157.87","10.1002/edm2.90",FALSE,"Wiley","Endocrinology, Diabetes & Metabolism","2398-9238","https://creativecommons.org/licenses/by-nc-nd/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/30925",NA
"Saarland University","2020","2215.78","10.1111/acel.13156",FALSE,"Wiley","Aging Cell","1474-9726","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/30926",NA
"Saarland University","2020","2380","10.1002/psp4.12520",FALSE,"Wiley","CPT: Pharmacometrics & Systems Pharmacology","2163-8306","https://creativecommons.org/licenses/by-nc/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/30927",NA
"Saarland University","2020","2380","10.1002/psp4.12511",FALSE,"Wiley","CPT: Pharmacometrics & Systems Pharmacology","2163-8306","https://creativecommons.org/licenses/by-nc/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/30928",NA
"Saarland University","2021","2412.8","10.1002/ctm2.248",FALSE,"Wiley","Clinical and Translational Medicine","2001-1326","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/30929",NA
"Saarland University","2021","2159.92","10.1111/acel.13264",FALSE,"Wiley","Aging Cell","1474-9726","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/30930",NA
"Saarland University","2021","3364","10.1038/s41467-020-19665-1",FALSE,"Springer Nature","Nature Communications","2041-1723","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/30937",NA
"Saarland University","2021","2487.04","10.1186/s13054-020-03397-1",FALSE,"BMC","Critical Care","1466-609X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/30938",NA
"Saarland University","2021","2170.56","10.1002/ehf2.13416",FALSE,"Wiley","ESC Heart Failure","2055-5822","https://creativecommons.org/licenses/by-nc/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/31952",NA
"Saarland University","2021","2145.57","10.1002/hep4.1753",FALSE,"Wiley","Hepatology Communications","2471-254X","https://creativecommons.org/licenses/by-nc-nd/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/31956",NA
"Saarland University","2021","3572.8","10.15252/emmm.202012616",FALSE,"EMBO","EMBO Molecular Medicine","1757-4684","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/31965",NA
"Saarland University","2021","2679.45","10.1038/s41514-021-00060-z",FALSE,"Springer Nature","npj Aging and Mechanisms of Disease","2056-3973","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/31982",NA
"Saarland University","2021","2010.05","10.1186/s12934-021-01595-2",FALSE,"BMC","Microbial Cell Factories","1475-2859","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/31983",NA
"Saarland University","2021","2180.08","10.1186/s13756-021-00970-3",FALSE,"BMC","Antimicrobial Resistance & Infection Control","2047-2994","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/31984",NA
"Saarland University","2022","3381.49","10.1038/s41534-021-00443-w",FALSE,"Springer Nature","npj Quantum Information","2056-6387","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32188",NA
"Saarland University","2022","1842.55","10.1186/s12903-021-01688-9",FALSE,"Springer Nature","BMC Oral Health","1472-6831","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32189",NA
"Saarland University","2022","1078.93","10.1186/s13256-021-03006-x",FALSE,"Springer Nature","Journal of Medical Case Reports","1752-1947","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32190",NA
"Saarland University","2022","2010.05","10.1186/s10195-021-00596-6",FALSE,"Springer Nature","Journal of Orthopaedics and Traumatology","1590-9999","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32192",NA
"Saarland University","2022","2084.88","10.1186/s13072-021-00415-6",FALSE,"Springer Nature","Epigenetics & Chromatin","1756-8935","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32193",NA
"Saarland University","2022","1894.48","10.1186/s40635-021-00409-4",FALSE,"Springer Nature","Intensive Care Medicine Experimental","2197-425X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32194",NA
"Saarland University","2022","3094","10.1002/1878-0261.13095",FALSE,"FEBS","Molecular Oncology","1878-0261","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32229",NA
"Saarland University","2021","2998.8","10.1002/ehf2.13646",FALSE,"Wiley","ESC Heart Failure","2055-5822","https://creativecommons.org/licenses/by-nc-nd/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32231",NA
"Saarland University","2022","2221.19","10.3390/ijms23041932",FALSE,"MDPI","International Journal of Molecular Sciences",NA,"https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32502",NA
"Saarland University","2022","1837","10.1038/s41598-021-93553-6",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32616",NA
"Saarland University","2022","5390.7","10.1038/s41467-021-26924-2",FALSE,"Springer Nature","Nature Communications","2041-1723","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32621",NA
"Saarland University","2022","2453.45","10.1186/s40478-021-01286-4",FALSE,"BMC","Acta Neuropathologica Communications","2051-5960","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32622",NA
"Saarland University","2022","803.04","10.1186/s40942-021-00349-x",FALSE,"BMC","International Journal of Retina and Vitreous","2056-9920","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32624",NA
"Saarland University","2022","5390.7","10.1038/s41467-021-26442-1",FALSE,"Springer Nature","Nature Communications","2041-1723","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32644",NA
"Saarland University","2022","2998.8","10.1002/ehf2.13665",FALSE,"Wiley","ESC Heart Failure","2055-5822","https://creativecommons.org/licenses/by-nc/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32716",NA
"Saarland University","2022","2124.61","10.3390/biomedicines10050966",FALSE,"MDPI","Biomedicines","2227-9059","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/32954",NA
"Saarland University","2022","1546.96","10.1186/s41065-021-00218-5",FALSE,"BMC","Hereditas","1601-5223","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33027",NA
"Saarland University","2023","942.48","10.1007/s12672-022-00465-6",FALSE,"Springer Nature","Discover Oncology","2730-6011","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33028",NA
"Saarland University","2023","2532.27","10.1186/s12933-021-01429-w",FALSE,"BMC","Cardiovascular Diabetology","1475-2840","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33029",NA
"Saarland University","2023","1825.45","10.1186/s12886-022-02248-7",FALSE,"BMC","BMC Ophthalmology","1471-2415","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33030",NA
"Saarland University","2023","5579.37","10.1038/s41467-022-28596-y",FALSE,"Springer Nature","Nature Communications","2041-1723","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33031",NA
"Saarland University","2023","2453.45","10.1186/s13148-022-01244-4",FALSE,"BMC","Clinical Epigenetics","1868-7083","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33032",NA
"Saarland University","2023","5579.37","10.1038/s41467-022-29020-1",FALSE,"Springer Nature","Nature Communications","2041-1723","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33034",NA
"Saarland University","2023","1825.45","10.1186/s12886-022-02329-7",FALSE,"BMC","BMC Ophthalmology","1471-2415","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33035",NA
"Saarland University","2023","2080.41","10.1186/s12934-022-01773-w",FALSE,"BMC","Microbial Cell Factories","1475-2859","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33037",NA
"Saarland University","2023","2029.41","10.1186/s40001-022-00672-5",FALSE,"BMC","European Journal of Medical Research","2047-783X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33039",NA
"Saarland University","2023","2029.41","10.1186/s12888-022-03850-1",FALSE,"BMC","BMC Psychiatry","1471-244X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33040",NA
"Saarland University","2022","2001.37","10.1038/s41598-022-09577-z",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33043",NA
"Saarland University","2022","3641.4","10.1038/s41534-022-00552-0",FALSE,"Springer Nature","npj Quantum Information","2056-6387","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33044",NA
"Saarland University","2022","3201.1","10.1038/s43856-022-00100-z",FALSE,"Springer Nature","Communications Medicine","2730-664X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33046",NA
"Saarland University","2022","2080.41","10.1186/s12934-022-01790-9",FALSE,"BMC","Microbial Cell Factories","1475-2859","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33048",NA
"Saarland University","2022","2536.53","10.3390/biomedicines10061356",FALSE,"MDPI","Biomedicines","2227-9059","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33215",NA
"Saarland University","2022","3027.04","10.3389/fonc.2022.872223",FALSE,"Frontiers","Frontiers in Oncology","2234-943X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33231",NA
"Saarland University","2022","3260.93","10.3389/fpsyt.2022.893460",FALSE,"Frontiers","Frontiers in Psychiatry","1664-0640","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33449",NA
"Saarland University","2022","2061.76","10.3390/ph15070778",FALSE,"MDPI","Pharmaceuticals","1424-8247","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33592",NA
"Saarland University","2022","2583.64","10.3390/pharmaceutics14071474",FALSE,"MDPI","Pharmaceutics","1999-4923","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33595",NA
"Saarland University","2022","2392.77","10.3390/cells11152303",FALSE,"MDPI","Cells","2073-4409","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33625",NA
"Saarland University","2022","2660.17","10.3390/pharmaceutics14081734",FALSE,"MDPI","Pharmaceutics","1999-4923","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33671",NA
"Saarland University","2022","2003.9","10.3390/diagnostics12092065",FALSE,"MDPI","Diagnostics","2075-4418","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33817",NA
"Saarland University","2022","2002.44","10.3390/diagnostics12092122",FALSE,"MDPI","Diagnostics","2075-4418","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33818",NA
"Saarland University","2022","2303.02","10.3390/microorganisms10091752",FALSE,"MDPI","Microorganisms","2076-2607","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33822",NA
"Saarland University","2022","2180.08","10.1186/s12302-022-00632-0",FALSE,"Springer Nature","Environmental Sciences Europe","2190-4707","http://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33887",NA
"Saarland University","2022","240.38","10.1002/ccr3.6225",FALSE,"Wiley","Clinical Case Reports","2050-0904","https://creativecommons.org/licenses/by-nc-nd/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33906",NA
"Saarland University","2022","2215.78","10.1111/acel.13668",FALSE,"Wiley","Aging Cell","1474-9726","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33907",NA
"Saarland University","2022","4141.2","10.1002/advs.202201692",FALSE,"Wiley","Advanced Science","2198-3844","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33908",NA
"Saarland University","2023","2215.78","10.1111/acel.13679",FALSE,"Wiley","Aging Cell","1474-9726","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33909",NA
"Saarland University","2022","3276.12","10.3389/fpsyg.2022.911068",FALSE,"Frontiers Research Foundation","Frontiers in psychology","1664-1078","http://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34160",NA
"Saarland University","2023","2001.37","10.1038/s41598-022-17609-x",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/33999",NA
"Saarland University","2023","5579.37","10.1038/s41467-022-32321-0",FALSE,"Springer Nature","Nature Communications","2041-1723","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/34000",NA
