"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","license_ref","pmid","url","local_id"
"Saarland University","2024","2615.55","10.3390/nu16060854",FALSE,"MDPI","Nutrients","2072-6643","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37422",NA
"Saarland University","2024","2008.15","10.3390/educsci14030319",FALSE,"MDPI","Education Sciences","2227-7102","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37423",NA
"Saarland University","2024","1417.65","10.3389/feduc.2024.1332170",FALSE,"Frontiers","Frontiers in Education","2504-284X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37443",NA
"Saarland University","2023","4131.67","10.1093/nar/gkad1142",FALSE,"Oxford University Press","Nucleic Acids Research","1362-4962","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37444",NA
"Saarland University","2024","2118.93","10.1093/ckj/sfae011",FALSE,"Oxford University Press","Clinical Kidney Journal","2048-8505","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37445",NA
"Saarland University","2024","3658.9","10.3389/fbioe.2024.1355254",FALSE,"Frontiers","Frontiers in Bioengineering and Biotechnology","2296-4185","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37446",NA
"Saarland University","2024","1660.63","10.1063/5.0192705",FALSE,"AIP Publishing","AIP Advances","2158-3226","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37447",NA
"Saarland University","2024","3510.5","10.1016/j.csbj.2024.02.023",FALSE,"Elsevier","Computational and Structural Biotechnology Journal","2001-0370","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37457",NA
"Saarland University","2022","999.6","10.1002/ccr3.5902",FALSE,"Wiley","Clinical Case Reports","2050-0904","https://creativecommons.org/licenses/by-nc-nd/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37462",NA
"Saarland University","2022","1523.2","10.1002/jha2.475",FALSE,"Wiley","EJHaem","2688-6146","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37463",NA
"Saarland University","2023","1808.8","10.1161/svin.122.000482",FALSE,"Wiley","Stroke: Vascular and Interventional Neurology","2694-5746","https://creativecommons.org/licenses/by-nc/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37464",NA
"Saarland University","2023","2856","10.1161/jaha.122.027670",FALSE,"Wiley","Journal of the American Heart Association","2047-9980","https://creativecommons.org/licenses/by-nc/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37465",NA
"Saarland University","2023","1904","10.1002/jha2.635",FALSE,"Wiley","EJHaem","2688-6146","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37466",NA
"Saarland University","2023","2427.6","10.1002/mame.202300322",FALSE,"Wiley","Macromolecular Materials and Engineering","1439-2054","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37467",NA
"Saarland University","2023","4093.6","10.1002/psp4.12981",FALSE,"Wiley","CPT: Pharmacometrics & Systems Pharmacology","2163-8306","https://creativecommons.org/licenses/by-nc/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37468",NA
"Saarland University","2023","3827.04","10.1002/ehf2.14387",FALSE,"Wiley","ESC Heart Failure","2055-5822","https://creativecommons.org/licenses/by-nc/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37469",NA
"Saarland University","2024","2641.03","10.3390/su16072997",FALSE,"MDPI","Sustainability","2071-1050","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37561",NA
"Saarland University","2024","2450.03","10.3390/brainsci14040301",FALSE,"MDPI","Brain Sciences","2076-3425","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37542",NA
"Saarland University","2024","3006.86","10.3390/metabo14040188",FALSE,"MDPI","Metabolites","2218-1989","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37544",NA
"Saarland University","2024","2809.79","10.3390/ijms25084392",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37556",NA
"Saarland University","2024","7723.1","10.1038/s44318-024-00063-y",FALSE,"Springer Nature","The EMBO Journal","1460-2075","http://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37681",NA
"Saarland University","2024","2957.04","10.3390/ijms25116138",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37887",NA
"Saarland University","2024","1750.98","10.3390/prosthesis6030046",FALSE,"MDPI","Prosthesis","2673-1592","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37977",NA
"Saarland University","2024","2882.06","10.3390/diagnostics14121239",FALSE,"MDPI","Diagnostics","2075-4418","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37978",NA
"Saarland University","2024","1889.34","10.1186/s12886-023-03279-4",FALSE,"BMC","BMC Ophthalmology","1471-2415","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37992",NA
"Saarland University","2024","2863.02","10.1038/s41405-023-00182-4",FALSE,"Springer Nature","BDJ Open","2056-807X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37993",NA
"Saarland University","2024","2417.08","10.1186/s12931-024-02754-w",FALSE,"BMC","Respiratory Research","1465-993X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37994",NA
"Saarland University","2024","1221.8","10.1186/s42522-024-00100-0",FALSE,"BMC","One Health Outlook","2524-4655","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37995",NA
"Saarland University","2024","1994.89","10.1186/s12896-024-00839-4",FALSE,"BMC","BMC Biotechnology","1472-6750","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37996",NA
"Saarland University","2024","3246.63","10.3389/fpsyg.2024.1297058",FALSE,"Frontiers","Frontiers in Psychology","1664-1078","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37999",NA
"Saarland University","2024","1981.09","10.1371/journal.pone.0297951",FALSE,"PLOS","PloS One","1932-6203","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/38082",NA
"Saarland University","2024","2017.05","10.1080/20008066.2024.2335788",FALSE,"Taylor & Francis","European Journal of Psychotraumatology","2000-8066","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/38083",NA
"Saarland University","2024","2962.02","10.1103/physrevresearch.6.023061",FALSE,"American Physical Society","Physical Review Research","2643-1564","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/38090",NA
"Saarland University","2024","3961.11","10.2196/44948",FALSE,"JMIR Publications","Journal of Medical Internet Research","1438-8871","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/38091",NA
"Saarland University","2024","3561.67","10.1093/bioinformatics/btae178",FALSE,"Oxford University Press","Bioinformatics","1367-4811","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/38092",NA
"Saarland University","2024","4173.75","10.1093/nar/gkae225",FALSE,"Oxford University Press","Nucleic Acids Research","1362-4962","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/38093",NA
"Saarland University","2024","4226.23","10.1093/nar/gkae364",FALSE,"Oxford University Press","Nucleic Acids Research","1362-4962","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/38094",NA
"Saarland University","2024","3635.6","10.3389/fimmu.2024.1384783",FALSE,"Frontiers","Frontiers in Immunology","1664-3224","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/38096",NA
"Saarland University","2024","2064.25","10.3389/fbioe.2024.1427232",FALSE,"Frontiers","Frontiers in Bioengineering and Biotechnology","2296-4185","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/38097",NA
"Saarland University","2024","2307.74","10.3389/fnins.2024.1406969",FALSE,"Frontiers","Frontiers in Neuroscience","1662-453X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/38098",NA
"Saarland University","2024","3772.3","10.1080/15476286.2024.2361571",FALSE,"Taylor & Francis","RNA Biology","1555-8584","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/38103",NA
"Saarland University","2024","2215.36","10.1109/access.2024.3416815",FALSE,"IEEE","IEEE Access","2169-3536","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/38104",NA
"Saarland University","2024","1277.44","10.3390/jcm13144058",FALSE,"MDPI","Journal of Clinical Medicine","2077-0383","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/38109",NA
"Saarland University","2024","3530.14","10.1016/j.omtn.2024.102120",FALSE,"Elsevier","Molecular Therapy. Nucleic Acids","2162-2531","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/38193",NA
