institution;period;doi;is_hybrid;agreement
Aalto University;2024;10.1016/j.jfa.2024.110738;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ijproman.2024.102648;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ijbiomac.2024.137170;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.cej.2024.157315;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.tbs.2024.100941;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.rse.2024.114486;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.mtener.2024.101727;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.fct.2024.115073;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jelechem.2024.118742;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jsv.2024.118780;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.compbiolchem.2024.108257;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jaap.2024.106811;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jcat.2024.115798;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jcis.2024.10.083;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jbusres.2024.115005;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.rser.2024.114992;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ces.2024.120825;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ijhydene.2024.09.433;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.rser.2024.114995;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.mtener.2024.101707;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.aeue.2024.155543;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.est.2024.114108;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ijbiomac.2024.136182;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.edurev.2024.100641;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jvoice.2024.09.050;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.landurbplan.2024.105226;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.mineng.2024.109037;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.cattod.2024.115081;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.clinph.2024.09.023;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.est.2024.113896;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ejor.2024.09.035;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.nucengdes.2024.113606;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jsr.2024.09.006;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.buildenv.2024.112076;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.trgeo.2024.101370;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.conbuildmat.2024.138280;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ress.2024.110489;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.oceaneng.2024.119189;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.rse.2024.114415;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.nanoen.2024.110212;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.agrformet.2024.110218;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.triboint.2024.110195;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.addma.2024.104397;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.mineng.2024.108967;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.mtcomm.2024.110281;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.compositesb.2024.111809;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ijbiomac.2024.135173;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.carbpol.2024.122646;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.colsurfa.2024.135127;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ijhydene.2024.08.305;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jclepro.2024.143435;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.foodhyd.2024.110525;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.triboint.2024.110073;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.mineng.2024.108921;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ijhcs.2024.103354;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.carbpol.2024.122578;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ijhydene.2024.08.129;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.conengprac.2024.106046;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.cpc.2024.109341;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.oceaneng.2024.118927;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.proci.2024.105715;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.engstruct.2024.118721;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.apenergy.2024.124071;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.colsurfa.2024.134673;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ces.2024.120558;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.sigpro.2024.109630;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.enpol.2024.114273;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.energy.2024.132577;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.renene.2024.121056;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.electacta.2024.144748;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.omega.2024.103162;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.apcatb.2024.124437;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.apenergy.2024.123884;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.firesaf.2024.104231;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.respol.2024.105078;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jqsrt.2024.109130;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jenvman.2024.121896;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.engstruct.2024.118630;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.est.2024.112928;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.oceaneng.2024.118719;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.mineng.2024.108828;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jeconbus.2024.106206;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.patrec.2024.07.007;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.compenvurbsys.2024.102152;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.indcrop.2024.119190;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.mtener.2024.101645;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jenvman.2024.121756;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.triboint.2024.109966;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.electacta.2024.144639;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.conbuildmat.2024.137333;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.cej.2024.153624;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.cities.2024.105251;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ijbiomac.2024.133480;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ymssp.2024.111677;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.autcon.2024.105587;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.carbpol.2024.122416;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.applthermaleng.2024.123764;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.laa.2024.06.022;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.cities.2024.105211;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jbusvent.2024.106418;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.nucengdes.2024.113389;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.autcon.2024.105564;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.fuel.2024.132168;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.energy.2024.131953;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.conbuildmat.2024.137095;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.apenergy.2024.123690;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jaap.2024.106591;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.rser.2024.114652;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.dam.2024.05.045;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.rser.2024.114619;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.engappai.2024.108767;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.engappai.2024.108696;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.precisioneng.2024.05.017;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.surfin.2024.104499;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.erss.2024.103616;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.frl.2024.105617;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.camwa.2024.05.022;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jretai.2024.05.004;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jelechem.2024.118374;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.indcrop.2024.118815;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ceramint.2024.05.267;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jmsy.2024.05.016;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.mtla.2024.102130;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.resconrec.2024.107702;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ufug.2024.128343;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ijfatigue.2024.108392;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.erss.2024.103582;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.apmt.2024.102240;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.oceaneng.2024.118112;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ijbiomac.2024.132194;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ejor.2024.05.016;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.compstruct.2024.118190;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.enbuild.2024.114249;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ultrasmedbio.2024.04.015;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.oceaneng.2024.118067;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.seppur.2024.127760;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ijmultiphaseflow.2024.104847;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ijhydene.2024.04.296;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.cattod.2024.114750;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jpowsour.2024.234549;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jpowsour.2024.234591;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.eist.2024.100849;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.sbi.2024.102827;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jtrangeo.2024.103874;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.biosystemseng.2024.04.007;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.oceaneng.2024.117870;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.hydromet.2024.106304;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.buildenv.2024.111522;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.combustflame.2024.113444;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.scs.2024.105411;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.tws.2024.111861;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.trd.2024.104188;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ijmecsci.2024.109255;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.landusepol.2024.107157;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.engstruct.2024.117932;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.wasman.2024.03.032;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.carbon.2024.119082;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jbiotec.2024.03.009;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.mineng.2024.108679;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jclepro.2024.141955;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.solidstatesciences.2024.107514;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.cej.2024.150750;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jpowsour.2024.234368;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.camwa.2024.03.012;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jmva.2024.105314;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jad.2024.03.092;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jwpe.2024.105174;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.firesaf.2024.104128;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jocs.2024.102265;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.segan.2024.101335;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.enbuild.2024.114082;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.est.2024.111350;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.enconman.2024.118318;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.geomorph.2024.109140;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.apcatb.2024.123952;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.aim.2024.109612;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.measurement.2024.114461;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.diamond.2024.111004;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.compchemeng.2024.108649;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.coldregions.2024.104173;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.compag.2024.108806;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jbankfin.2024.107127;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.enbuild.2024.114055;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.telpol.2024.102733;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.marpol.2024.106079;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.mineng.2024.108644;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.apcata.2024.119602;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.combustflame.2024.113397;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ocecoaman.2024.107077;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.engappai.2024.108172;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.mineng.2024.108632;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jbusres.2024.114590;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.compositesa.2024.108097;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jmmm.2024.171843;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.matchar.2024.113772;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jfa.2024.110371;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ijmecsci.2024.109092;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.oceaneng.2024.117156;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.engstruct.2024.117679;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ijplas.2024.103921;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ece.2024.02.002;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.firesaf.2024.104119;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.specom.2024.103047;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.jmmm.2024.171846;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.mtener.2024.101532;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ceramint.2024.02.128;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.ejor.2024.02.015;WAHR;FinELib Elsevier agreement
Aalto University;2024;10.1016/j.engfracmech.2024.109918;WAHR;FinELib Elsevier agreement
