"institution","period","doi","is_hybrid","agreement"
"Aalto University",2022,"10.1016/j.cviu.2022.103437","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.resconrec.2022.106564","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.oceaneng.2022.111797","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.ijnonlinmec.2022.104257","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.istruc.2022.05.049","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jnt.2022.09.007","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.coldregions.2022.103617","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.csda.2022.107651","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.triboint.2022.107614","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jnca.2022.103513","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.spc.2022.04.005","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jneumeth.2022.109693","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.carbon.2022.07.014","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.mseb.2022.115648","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.ejor.2022.09.036","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.aop.2022.169139","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jalgebra.2022.04.018","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.laa.2022.10.025","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.laa.2022.10.013","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.apenergy.2022.120002","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.enconman.2022.116200","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.tsf.2022.139179","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.compag.2022.107475","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.compchemeng.2022.108088","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.sigpro.2022.108637","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.ijbiomac.2022.06.153","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.carbpol.2022.120388","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.aop.2022.169004","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jvcir.2022.103709","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.parco.2022.102904","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.polymdegradstab.2022.109901","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.susmat.2022.e00472","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.ibusrev.2022.102030","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.neucom.2022.06.004","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.compstruc.2022.106828","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.epsr.2022.107976","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.apacoust.2022.109173","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.addma.2022.103288","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.landusepol.2022.106405","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.epsr.2022.109019","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.molliq.2022.120571","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jth.2022.101532","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.solmat.2021.111360","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.ijfatigue.2022.107321","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.bushor.2022.10.003","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.carbpol.2022.120355","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.healthplace.2021.102737","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.carbpol.2022.120154","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.compositesa.2022.107300","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.carbpol.2022.119198","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.cej.2022.141176","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.carbpol.2022.119681","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.carbpol.2022.120330","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.cej.2022.140225","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.cej.2022.140638","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.compositesb.2022.110231","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.pecs.2022.101064","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.landusepol.2022.106334","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jue.2022.103528","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jbvi.2022.e00346","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.flowmeasinst.2022.102189","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.solmat.2022.111635","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jnucmat.2022.154177","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.triboint.2022.107560","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jcis.2022.09.153","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jcis.2022.12.119","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jnucmat.2022.154020","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.gloenvcha.2022.102628","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.est.2022.105734","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.telpol.2022.102489","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.solmat.2022.112154","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.solmat.2022.111796","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.cej.2022.138564","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.eurpolymj.2022.111068","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.ijbiomac.2022.04.183","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jclepro.2022.133984","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.mineng.2022.107522","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.istruc.2022.07.084","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.apsusc.2021.151444","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.autcon.2022.104174","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.mineng.2022.107772","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.ces.2022.117689","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.physa.2022.127696","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jsc.2022.04.016","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.ijmecsci.2022.107079","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jbankfin.2022.106430","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.conbuildmat.2022.128566","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.compbiomed.2022.105399","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.epsr.2022.108132","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.knosys.2022.109174","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.neunet.2022.05.025","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.apenergy.2022.120530","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jmmm.2022.169978","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.susmat.2022.e00514","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.giq.2022.101711","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.cej.2022.135058","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.cej.2022.135738","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jobe.2022.104951","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jenvman.2022.116356","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.aop.2022.168998","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.physa.2022.127011","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.sigpro.2022.108889","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.dss.2022.113768","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.ceramint.2022.03.290","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.coldregions.2022.103738","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.laa.2022.08.022","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.applthermaleng.2022.119261","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.jvoice.2022.10.016","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.est.2022.105478","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.fuel.2022.125762","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.oceaneng.2022.111069","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.enconman.2022.115918","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.energy.2022.126118","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.ocecoaman.2022.106377","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.oceaneng.2022.113102","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.carbon.2022.04.020","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.measurement.2022.111804","TRUE","FinELib Elsevier SD Freedom agreement"
"Aalto University",2022,"10.1016/j.trc.2022.103658","TRUE","FinELib Elsevier SD Freedom agreement"
"Arcada University of Applied Sciences",2022,"10.1016/j.jobe.2022.105146","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.foreco.2022.120344","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.jenvp.2022.101913","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.aquaculture.2022.738434","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.ejor.2022.09.007","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.jclepro.2022.133976","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.envsci.2022.05.013","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.foreco.2022.120639","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.jclepro.2022.134720","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.envsci.2022.07.031","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.scitotenv.2022.154237","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.gloenvcha.2022.102625","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.ecoser.2022.101471","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.landusepol.2022.106231","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.jhydrol.2022.129022","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.agee.2022.108061","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.jrurstud.2022.07.026","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Environment Institute",2022,"10.1016/j.rser.2022.112087","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Institute for Health and Welfare",2022,"10.1016/j.jpeds.2022.09.032","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Institute for Health and Welfare",2022,"10.1016/j.chiabu.2022.105765","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Institute for Health and Welfare",2022,"10.1016/j.diagmicrobio.2022.115757","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Institute for Health and Welfare",2022,"10.1016/j.vaccine.2022.12.022","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Institute for Health and Welfare",2022,"10.1016/j.vaccine.2022.09.004","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Institute for Health and Welfare",2022,"10.1016/j.jviromet.2022.114527","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Institute for Health and Welfare",2022,"10.1016/j.jpsychires.2022.03.048","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Institute for Health and Welfare",2022,"10.1016/j.watres.2022.118220","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Institute for Health and Welfare",2022,"10.1016/j.watres.2022.119495","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Institute for Health and Welfare",2022,"10.1016/j.schres.2022.01.006","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Institute for Health and Welfare",2022,"10.1016/j.ijnurstu.2022.104415","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Institute for Health and Welfare",2022,"10.1016/j.vaccine.2022.04.055","TRUE","FinELib Elsevier SD Freedom agreement"
"Finnish Institute for Health and Welfare",2022,"10.1016/j.ypmed.2022.107095","TRUE","FinELib Elsevier SD Freedom agreement"
