"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"FWF - Austrian Science Fund",2014,1039.41,"10.1371/journal.pone.0083330",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24416162","PMC3886979",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1690.99,"10.5194/acpd-14-13681-2014",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics Discussions","1680-7375",NA,"1680-7375","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1788.53,"10.3390/molecules191016724",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049",NA,TRUE,"25329867","PMC4401015",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2717.32,"10.1016/j.ijhcs.2014.09.004",TRUE,"Elsevier BV","International Journal of Human-Computer Studies","10715819","10715819",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26109833","PMC4375798",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,988.48,"10.1371/journal.pone.0096012",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24804706","PMC4013069",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2041.36,"10.1063/1.4895992",TRUE,"AIP Publishing","Journal of Applied Physics","0021-8979","0021-8979","1089-7550","http://creativecommons.org/licenses/by/4.0/",TRUE,"25814770","PMC4371883",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1981.4,"10.1021/ja407176p",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"24116734","PMC3829681",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1981.4,"10.1021/om4009873",TRUE,"American Chemical Society (ACS)","Organometallics","0276-7333","0276-7333","1520-6041","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"24465076","PMC3893935",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2161.23,"10.1111/1462-2920.12436",TRUE,"Wiley-Blackwell","Environmental Microbiology","14622912",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24571640","PMC4122687",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1175.04,"10.3390/v6062465",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915",NA,TRUE,"24960271","PMC4074938",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1599.42,"10.1016/j.jviromet.2014.05.022",TRUE,"Elsevier BV","Journal of Virological Methods","01660934","01660934",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24893110","PMC4106878",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1324.76,"10.1111/aos.12433",TRUE,"Wiley-Blackwell","Acta Ophthalmologica","1755375X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24863099","PMC4225479",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1255.2,"10.1038/srep06526",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"25283998","PMC4185380",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1944,"10.1186/1744-9081-9-28",FALSE,"Springer Science + Business Media","Behavioral and Brain Functions","1744-9081","1744-9081",NA,NA,TRUE,"23883107","PMC3728072",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2705.54,"10.1111/mec.12594",TRUE,"Wiley-Blackwell","Molecular Ecology","09621083",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24372777","PMC4359753",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1622.14,"10.1063/1.4850735",TRUE,"AIP Publishing","Applied Physics Letters","0003-6951","0003-6951","1077-3118",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2622.87,"10.1080/17457289.2013.872652",TRUE,"Informa UK Limited","Journal of Elections, Public Opinion & Parties","1745-7289","1745-7289","1745-7297",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1599.42,"10.1016/j.ejop.2014.04.002",TRUE,"Elsevier BV","European Journal of Protistology","09324739","09324739",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25062389","PMC4155075",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1461.19,"10.1364/OE.22.022111",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"25321586",NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2279.27,"10.1175/MWR-D-13-00355.1",TRUE,"American Meteorological Society","Monthly Weather Review","0027-0644","0027-0644","1520-0493",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,503.87,"10.4161/auto.25838",TRUE,"Informa UK Limited","Autophagy","1554-8627","1554-8627","1554-8635",NA,TRUE,"23917436",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,942.48,"10.5194/amt-7-2883-2014",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1987.19,"10.1063/1.4886218",FALSE,"AIP Publishing","APL Materials","2166-532X",NA,"2166-532X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2696.61,"10.1021/ma5006414",TRUE,"American Chemical Society (ACS)","Macromolecules","0024-9297","0024-9297","1520-5835","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24882882","PMC4037316",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1937.37,"10.1063/1.4875096",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690",NA,TRUE,"24832297","PMC4589157",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1029.48,"10.1016/j.ijforecast.2013.07.011",TRUE,"Elsevier BV","International Journal of Forecasting","01692070","01692070",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1645.98,"10.1116/1.4863299",TRUE,"American Vacuum Society","Journal of Vacuum Science & Technology B: Microelectronics and Nanometer Structures","2166-2746","2166-2746","1520-8567",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1044.08,"10.1371/journal.pone.0047497",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23144703","PMC3483155",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2627.74,"10.1111/jfd.12227",TRUE,"Wiley-Blackwell","Journal of Fish Diseases","01407775",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24460815","PMC4303980",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,3600,"10.1242/jcs.149807",TRUE,"The Company of Biologists","Journal of Cell Science","0021-9533","0021-9533","1477-9137",NA,TRUE,"24806964","PMC4077590",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1314.83,"10.1016/j.paid.2014.10.019",TRUE,"Elsevier BV","Personality and Individual Differences","01918869","01918869",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25648504","PMC4261082",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1152,"10.3389/fpls.2014.00654",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,TRUE,"25520725","PMC4249714",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2932.26,"10.1016/j.soilbio.2014.04.014",TRUE,"Elsevier BV","Soil Biology and Biochemistry","00380717","00380717",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25089062","PMC4064687",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2132.56,"10.1016/j.epsl.2014.06.051",TRUE,"Elsevier BV","Earth and Planetary Science Letters","0012821X","0012821X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25843967","PMC4375711",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2599.14,"10.1021/ma4023839",TRUE,"American Chemical Society (ACS)","Macromolecules","0024-9297","0024-9297","1520-5835","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24683273","PMC3966339",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1324.9,"10.1016/j.jnt.2013.11.007",TRUE,"Elsevier BV","Journal of Number Theory","0022314X","0022314X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,3600,"10.1038/ismej.2014.189",TRUE,"Nature Publishing Group","The ISME Journal","1751-7362","1751-7362","1751-7370",NA,TRUE,"25325384","PMC4349496",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1599.42,"10.1016/j.ejor.2014.03.005",TRUE,"Elsevier BV","European Journal of Operational Research","03772217","03772217",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25844013","PMC4375618",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1332.85,"10.1016/j.intell.2014.05.007",TRUE,"Elsevier BV","Intelligence","01602896","01602896",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25278640","PMC4175011",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2626.59,"10.1002/biot.201300214",TRUE,"Wiley-Blackwell","Biotechnology Journal","18606768",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24677771","PMC4162999",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2599.14,"10.1021/bi401307r",TRUE,"American Chemical Society (ACS)","Biochemistry","0006-2960","0006-2960","1520-4995","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24512289","PMC3944803",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,3274.79,"10.3109/02713683.2014.906625",TRUE,"Informa Healthcare","Current Eye Research","0271-3683","0271-3683","1460-2202",NA,TRUE,"24892919","PMC4364251",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2914.76,"10.1016/j.jinorgbio.2013.12.007",TRUE,"Elsevier BV","Journal of Inorganic Biochemistry","01620134","01620134",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24444821","PMC3989059",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2006.81,"10.1016/j.isprsjprs.2013.09.014",TRUE,"Elsevier BV","ISPRS Journal of Photogrammetry and Remote Sensing","09242716","09242716",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24623958","PMC3945831",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1110.7,"10.1016/j.acha.2014.03.010",TRUE,"Elsevier BV","Applied and Computational Harmonic Analysis","10635203","10635203",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25892903","PMC4394155",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,4440,"10.1038/ncomms5009",TRUE,"Nature Publishing Group","Nature Communications","2041-1723",NA,"2041-1723",NA,TRUE,"24874019","PMC4050268",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1485,"10.1186/s13058-014-0433-7",FALSE,"Springer Science + Business Media","Breast Cancer Research","1465-542X",NA,"1465-542X","http://www.springer.com/tdm",TRUE,"25212966","PMC4303039",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2565.22,"10.1080/17445647.2014.921647",TRUE,"Informa UK Limited","Journal of Maps","1744-5647",NA,"1744-5647",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1018.46,"10.1371/journal.pone.0094985",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24759679","PMC3997355",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2657.16,"10.1111/mec.12649",TRUE,"Wiley-Blackwell","Molecular Ecology","09621083",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24383765","PMC4285302",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1751.84,"10.1080/15230406.2014.890071",TRUE,"Informa UK Limited","Cartography and Geographic Information Science","1523-0406","1523-0406","1545-0465",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,425.53,"10.3390/insects5030689",FALSE,"MDPI AG","Insects","2075-4450",NA,"2075-4450",NA,TRUE,"26462834","PMC4592578",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1233.14,"10.1371/journal.pone.0083547",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24386226","PMC3873948",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1943.17,"10.1016/j.orgel.2014.02.009",TRUE,"Elsevier BV","Organic Electronics","15661199","15661199",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24817837","PMC4010259",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1826.15,"10.1016/j.wasman.2014.07.020",TRUE,"Elsevier BV","Waste Management","0956053X","0956053X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25164858","PMC4227971",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2431.67,"10.1111/exd.12573",TRUE,"Wiley-Blackwell","Experimental Dermatology","09066705",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25346475","PMC4282089",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2916.22,"10.1021/bi500467h",TRUE,"American Chemical Society (ACS)","Biochemistry","0006-2960","0006-2960","1520-4995","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24988286","PMC4116397",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1986.86,"10.1063/1.4882081",TRUE,"AIP Publishing","Applied Physics Letters","0003-6951","0003-6951","1077-3118","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1049.99,"10.1371/journal.pone.0107755",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25238248","PMC4169556",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1689.55,"10.1109/JSTSP.2013.2281036",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Journal of Selected Topics in Signal Processing","1932-4553","1932-4553","1941-0484",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1666.17,"10.1016/j.mce.2013.11.009",TRUE,"Elsevier BV","Molecular and Cellular Endocrinology","03037207","03037207",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24275182","PMC3969228",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2106,"10.1088/0264-9381/30/23/235036",TRUE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2618,"10.1007/s10534-014-9749-0",TRUE,"Springer Science + Business Media","BioMetals","0966-0844","0966-0844","1572-8773",NA,TRUE,"24838743","PMC4155172",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1255.2,"10.1038/srep03279",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"24252857","PMC3834888",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2664.17,"10.1111/bph.12558",TRUE,"Wiley-Blackwell","British Journal of Pharmacology","00071188",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24329519","PMC3966748",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1981.4,"10.1021/nl404085a",TRUE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"24329502","PMC3890218",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2649.78,"10.1016/j.semcdb.2013.12.009",TRUE,"Elsevier BV","Seminars in Cell & Developmental Biology","10849521","10849521",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24374133","PMC4053830",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,4440,"10.1038/ncomms6138",TRUE,"Nature Publishing Group","Nature Communications","2041-1723",NA,"2041-1723",NA,TRUE,"25336251","PMC4220488",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1182.48,"10.1371/journal.pone.0095863",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24752675","PMC3994133",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2599.14,"10.1021/jf404785m",TRUE,"American Chemical Society (ACS)","Journal of Agricultural and Food Chemistry","0021-8561","0021-8561","1520-5118","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24443973","PMC3931408",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2221.4,"10.1016/j.jafrearsci.2014.01.008",TRUE,"Elsevier BV","Journal of African Earth Sciences","1464343X","1464343X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1009.3,"10.1371/journal.pone.0083956",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24391854","PMC3877108",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,804.76,"10.1364/OE.22.007284",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"24664076",NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2296.48,"10.1016/j.ijms.2013.12.022",TRUE,"Elsevier BV","International Journal of Mass Spectrometry","13873806","13873806",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25844053","PMC4376070",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2644.73,"10.1002/biot.201300334",TRUE,"Wiley-Blackwell","Biotechnology Journal","18606768",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24323948","PMC4162992",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,914.99,"10.1107/S1399004714013777",TRUE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section D Biological Crystallography","1399-0047",NA,"1399-0047",NA,TRUE,"25195745","PMC4157443",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,3480,"10.1038/npp.2014.124",TRUE,"Nature Publishing Group","Neuropsychopharmacology","0893-133X","0893-133X","1740-634X",NA,TRUE,"24871545","PMC4207348",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1381.8,"10.1364/OE.22.005564",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"24663897",NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2363.71,"10.1212/WNL.0000000000000858",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Neurology","0028-3878","0028-3878","1526-632X",NA,TRUE,"25186858","PMC4189097",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2618,"10.1007/s00269-014-0692-y",TRUE,"Springer Science + Business Media","Physics and Chemistry of Minerals","0342-1791","0342-1791","1432-2021",NA,TRUE,"26213440","PMC4509562",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2640,"10.1007/s10817-014-9315-z",TRUE,"Springer Science + Business Media","Journal of Automated Reasoning","0168-7433","0168-7433","1573-0670",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1422.73,"10.1364/OE.22.015829",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"24977840",NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1639.63,"10.1371/journal.pgen.1004347",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404","http://creativecommons.org/licenses/by/4.0/",TRUE,"24785424","PMC4006742",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2916.22,"10.1021/jm5004914",TRUE,"American Chemical Society (ACS)","Journal of Medicinal Chemistry","0022-2623","0022-2623","1520-4804","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24960438","PMC4111740",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1577.8,"10.1016/j.fitote.2014.06.008",TRUE,"Elsevier BV","Fitoterapia","0367326X","0367326X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24932777","PMC4148483",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2665.69,"10.1016/j.bbalip.2014.03.014",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Molecular and Cell Biology of Lipids","13881981","13881981",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24713582",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2599.14,"10.1021/nl403791q",TRUE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24387223","PMC4022646",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1443.45,"10.1088/1367-2630/16/5/053034",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2916.22,"10.1021/es501127k",TRUE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24967508","PMC4124062",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1014.34,"10.1371/journal.pone.0079588",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24260257","PMC3832664",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2599.14,"10.1021/ja412375j",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24517238","PMC3959156",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,559.27,"10.4161/chan.26368",TRUE,"Informa UK Limited","Channels","1933-6950","1933-6950","1933-6969",NA,TRUE,"24051672","PMC4042485",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1440,"10.1088/1748-9326/9/3/034001",FALSE,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,498.76,"10.3390/cancers6010193",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694",NA,TRUE,"24473086","PMC3980609",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1600,"10.3389/fnagi.2014.00263",FALSE,"Frontiers Media SA","Frontiers in Aging Neuroscience","1663-4365",NA,"1663-4365",NA,TRUE,"25309438","PMC4174770",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2672.72,"10.1111/cgf.12406",TRUE,"Wiley-Blackwell","Computer Graphics Forum","01677055",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25821284","PMC4372140",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1255.2,"10.1038/srep01955",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"23739741",NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2599.14,"10.1021/bi401042z",TRUE,"American Chemical Society (ACS)","Biochemistry","0006-2960","0006-2960","1520-4995","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24364531","PMC3893830",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1388.48,"10.1364/OE.22.016759",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"25090494",NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2581.01,"10.1016/j.stemcr.2014.01.006",FALSE,"Elsevier BV","Stem Cell Reports","22136711","22136711",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24672755","PMC3964285",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2250,"10.1093/molbev/msu227",TRUE,"Oxford University Press (OUP)","Molecular Biology and Evolution","0737-4038","0737-4038","1537-1719",NA,TRUE,"25069652","PMC4209131",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1560,"10.1163/15685381-00002940",TRUE,"Brill Academic Publishers","Amphibia-Reptilia","0173-5373","0173-5373","1568-5381",NA,TRUE,"25104868","PMC4122515",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2250,"10.1093/molbev/mst205",TRUE,"Oxford University Press (OUP)","Molecular Biology and Evolution","0737-4038","0737-4038","1537-1719",NA,TRUE,"24150039","PMC3907058",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2200.73,"10.1002/bimj.201300153",TRUE,"Wiley-Blackwell","Biometrical Journal","03233847",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24753160","PMC4282114",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2074.21,"10.1371/journal.ppat.1003553",FALSE,"Public Library of Science (PLoS)","PLOS Pathogens","1553-7374",NA,"1553-7374","http://creativecommons.org/licenses/by/4.0/",TRUE,"23950718","PMC3738481",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,3408.07,"10.1016/j.copbio.2013.09.012",TRUE,"Elsevier BV","Current Opinion in Biotechnology","09581669","09581669",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24863894","PMC4045207",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2618,"10.1007/s13592-014-0284-3",TRUE,"Springer Science + Business Media","Apidologie","0044-8435","0044-8435","1297-9678",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2618,"10.1007/s11104-014-2128-3",TRUE,"Springer Science + Business Media","Plant and Soil","0032-079X","0032-079X","1573-5036",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1818,"10.1186/1471-2407-14-52",FALSE,"Springer Science + Business Media","BMC Cancer","1471-2407","1471-2407",NA,NA,TRUE,"24484909","PMC3929757",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1566,"10.5194/bgd-11-8181-2014",FALSE,"Copernicus GmbH","Biogeosciences Discussions","1810-6285",NA,"1810-6285","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,999.78,"10.1364/BOE.5.002635",FALSE,"Optical Society of America (OSA)","Biomedical Optics Express","2156-7085","2156-7085","2156-7085",NA,TRUE,"25136491","PMC4132994",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2599.14,"10.1021/cm404062r",TRUE,"American Chemical Society (ACS)","Chemistry of Materials","0897-4756","0897-4756","1520-5002","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24587591","PMC3935620",NA,NA,FALSE
