"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"FWF - Austrian Science Fund",2013,1504.8,"10.1088/1367-2630/15/7/073033",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/ic4004824",TRUE,"American Chemical Society (ACS)","Inorganic Chemistry","0020-1669","0020-1669","1520-510X","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23675748","PMC3673021",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1002/anie.201301469",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","14337851",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23653134","PMC3738942",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.62,"10.1016/j.gde.2012.02.005",TRUE,"Elsevier BV","Current Opinion in Genetics & Development","0959437X","0959437X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22386265","PMC3387373",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,930.23,"10.1073/pnas.1300686110",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,TRUE,"23776206","PMC3703970",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2058.62,"10.1021/jo302547q",TRUE,"American Chemical Society (ACS)","The Journal of Organic Chemistry","0022-3263","0022-3263","1520-6904","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23236951","PMC3557922",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,993.35,"10.1016/j.shpsc.2012.02.004",TRUE,"Elsevier BV","Studies in History and Philosophy of Science Part C: Studies in History and Philosophy of Biological and Biomedical Sciences","13698486","13698486",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22595134","PMC3440597",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,4460.43,"10.1016/j.molcel.2013.01.037",TRUE,"Elsevier BV","Molecular Cell","10972765","10972765",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23453810","PMC3625979",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.62,"10.1016/j.phytochem.2011.04.006",TRUE,"Elsevier BV","Phytochemistry","00319422","00319422",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"21550615","PMC3136755",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/om3012272",TRUE,"American Chemical Society (ACS)","Organometallics","0276-7333","0276-7333","1520-6041","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23431223","PMC3573711",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1002/cssc.201300133",TRUE,"Wiley-Blackwell","ChemSusChem","18645631",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23744834","PMC3799018",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2033.25,"10.1021/jz301106x",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry Letters","1948-7185","1948-7185",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23378887","PMC3560424",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2640,"10.1007/s00424-013-1319-8",TRUE,"Springer Science + Business Media","Pflügers Archiv - European Journal of Physiology","0031-6768","0031-6768","1432-2013",NA,TRUE,"23873350","PMC3902079",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3240,"10.1038/ismej.2013.44",TRUE,"Nature Publishing Group","The ISME Journal","1751-7362","1751-7362","1751-7370",NA,TRUE,"23486246","PMC3721114",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2380,"10.1007/s10453-012-9281-z",TRUE,"Springer Science + Business Media","Aerobiologia","0393-5965","0393-5965","1573-3025",NA,TRUE,"23576841","PMC3618409",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.03,"10.1016/j.soilbio.2010.11.022",TRUE,"Elsevier BV","Soil Biology and Biochemistry","00380717","00380717",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"21412402","PMC3032887",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1305.12,"10.3390/ijms140918535",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,TRUE,"24022689","PMC3794794",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1531.2,"10.5194/tcd-6-5181-2012",FALSE,"Copernicus GmbH","The Cryosphere Discussions","1994-0440",NA,"1994-0440",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1255.2,"10.1038/srep01840",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"23670649","PMC3653141",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2347.83,"10.1016/j.ibiod.2012.02.008",TRUE,"Elsevier BV","International Biodeterioration & Biodegradation","09648305","09648305",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24092957","PMC3728567",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1535.18,"10.1016/j.clineuro.2012.12.016",TRUE,"Elsevier BV","Clinical Neurology and Neurosurgery","03038467","03038467",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23298976","PMC3728562",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1376.46,"10.1177/0047117812470574",TRUE,"SAGE Publications","International Relations","0047-1178","0047-1178","1741-2862",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2280.35,"10.1097/TP.0b013e318280b385",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Transplantation Journal","0041-1337","0041-1337",NA,NA,TRUE,"23511211","PMC3677100",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s00424-013-1383-0",TRUE,"Springer Science + Business Media","Pflügers Archiv - European Journal of Physiology","0031-6768","0031-6768","1432-2013",NA,TRUE,"24162235","PMC4020763",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1002/btpr.1649",TRUE,"Wiley-Blackwell","Biotechnology Progress","87567938",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23125133","PMC3593167",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2230.21,"10.1016/j.commatsci.2013.05.015",TRUE,"Elsevier BV","Computational Materials Science","09270256","09270256",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.62,"10.1016/j.envsoft.2011.04.001",TRUE,"Elsevier BV","Environmental Modelling & Software","13648152","13648152",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.62,"10.1016/j.micromeso.2012.04.052",TRUE,"Elsevier BV","Microporous and Mesoporous Materials","13871811","13871811",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25540604","PMC4268788",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.15,"10.1016/j.bbamem.2012.12.016",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Biomembranes","00052736","00052736",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23305758","PMC3787752",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s10822-013-9645-7",TRUE,"Springer Science + Business Media","Journal of Computer-Aided Molecular Design","0920-654X","0920-654X","1573-4951",NA,TRUE,"23591812","PMC3657087",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2347.83,"10.1016/j.abb.2012.01.017",TRUE,"Elsevier BV","Archives of Biochemistry and Biophysics","00039861","00039861",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22330759","PMC3523812",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2257.62,"10.1016/j.fsigen.2012.10.012",TRUE,"Elsevier BV","Forensic Science International: Genetics","18724973","18724973",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23142176","PMC3593208",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2058.62,"10.1021/bi300802a",TRUE,"American Chemical Society (ACS)","Biochemistry","0006-2960","0006-2960","1520-4995","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23009386",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.ympev.2013.07.002",TRUE,"Elsevier BV","Molecular Phylogenetics and Evolution","10557903","10557903",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23850609","PMC3913082",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1546.76,"10.1074/jbc.M113.462259",TRUE,"American Society for Biochemistry & Molecular Biology (ASBMB)","Journal of Biological Chemistry","0021-9258","0021-9258","1083-351X",NA,TRUE,"23592775","PMC3663555",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1969.01,"10.1021/am401958e",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23961698","PMC3772862",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/om400114h",TRUE,"American Chemical Society (ACS)","Organometallics","0276-7333","0276-7333","1520-6041","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23794779","PMC3688325",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1331,"10.3390/s130202196",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220",NA,TRUE,"23389348","PMC3649417",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2979.94,"10.1016/j.jtbi.2011.03.024",TRUE,"Elsevier BV","Journal of Theoretical Biology","00225193","00225193",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"21473870","PMC3334524",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,118.14,"10.1107/S1600536812046405",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Structure Reports Online","1600-5368",NA,"1600-5368",NA,TRUE,"23476193","PMC3588957",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,718.34,"10.11646/zootaxa.3619.3.1",TRUE,"Magnolia Press","Zootaxa","1175-5334","1175-5326","1175-5334",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2058.62,"10.1021/cg3010823",TRUE,"American Chemical Society (ACS)","Crystal Growth & Design","1528-7483","1528-7483","1528-7505","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23413362","PMC3567699",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2380,"10.1007/s13127-012-0121-3",TRUE,"Springer Science + Business Media","Organisms Diversity & Evolution","1439-6092","1439-6092","1618-1077",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1684.61,"10.1016/j.jesp.2013.08.002",TRUE,"Elsevier BV","Journal of Experimental Social Psychology","00221031","00221031",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24223432","PMC3819996",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.enggeo.2012.12.019",TRUE,"Elsevier BV","Engineering Geology","00137952","00137952",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,4515.25,"10.1016/j.neuron.2011.09.022",TRUE,"Elsevier BV","Neuron","08966273","08966273",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22017987","PMC3199734",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2999.11,"10.1016/j.chroma.2013.09.072",TRUE,"Elsevier BV","Journal of Chromatography A","00219673","00219673",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24119758","PMC3810645",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2347.83,"10.1016/j.cor.2012.03.010",TRUE,"Elsevier BV","Computers & Operations Research","03050548","03050548",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25140071","PMC4132930",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2640,"10.1007/s11557-013-0900-z",TRUE,"Springer Science + Business Media","Mycological Progress","1617-416X","1617-416X","1861-8952",NA,TRUE,"24587792","PMC3935337",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,547.4,"10.5194/angeo-31-135-2013",FALSE,"Copernicus GmbH","Annales Geophysicae","1432-0576",NA,"1432-0576",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2005.82,"10.1103/PhysRevLett.110.090405",TRUE,"American Physical Society (APS)","Physical Review Letters","0031-9007","0031-9007","1079-7114","http://creativecommons.org/licenses/by/3.0/",TRUE,"23496695",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1111/fwb.12104",TRUE,"Wiley-Blackwell","Freshwater Biology","00465070",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23704795","PMC3659023",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,4460.43,"10.1016/j.cub.2013.06.043",TRUE,"Elsevier BV","Current Biology","09609822","09609822",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23885867","PMC3722485",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3456,"10.1093/nar/gkt703",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,TRUE,"23935123","PMC3814389",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1728.9,"10.1186/1754-6834-6-62",FALSE,"Springer Science + Business Media","Biotechnology for Biofuels","1754-6834","1754-6834",NA,NA,TRUE,"23638967","PMC3654998",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1757.1,"10.1371/journal.pcbi.1002909",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","http://creativecommons.org/licenses/by/4.0/",TRUE,"23436987","PMC3578762",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.ejmg.2013.02.002",TRUE,"Elsevier BV","European Journal of Medical Genetics","17697212","17697212",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23454272","PMC3682180",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,4515.25,"10.1016/j.celrep.2012.11.017",FALSE,"Elsevier BV","Cell Reports","22111247","22111247",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23246003","PMC3595605",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1075.4,"10.1371/journal.pone.0064034",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23691142","PMC3653856",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2657.81,"10.1111/nph.12535",TRUE,"Wiley-Blackwell","New Phytologist","0028646X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24117492","PMC4285123",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.03,"10.1016/j.cretres.2012.04.006",TRUE,"Elsevier BV","Cretaceous Research","01956671","01956671",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1111/bph.12180",TRUE,"Wiley-Blackwell","British Journal of Pharmacology","00071188",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23517055","PMC3687672",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,977.33,"10.1080/00905992.2013.817386",TRUE,"Informa UK Limited","Nationalities Papers","0090-5992","0090-5992","1465-3923",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1354.52,"10.1016/j.ecolind.2012.03.027",TRUE,"Elsevier BV","Ecological Indicators","1470160X","1470160X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23470886","PMC3587410",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2784.48,"10.1111/gcb.12367",TRUE,"Wiley-Blackwell","Global Change Biology","13541013",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23966344","PMC4298805",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2639.1,"10.1002/jcc.23490",TRUE,"Wiley-Blackwell","Journal of Computational Chemistry","01928651",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24249099","PMC4237198",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1111/gcbb.12071",FALSE,"Wiley-Blackwell","GCB Bioenergy","17571693",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23956793","PMC3744358",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.03,"10.1016/j.neuropharm.2012.05.025",TRUE,"Elsevier BV","Neuropharmacology","00283908","00283908",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22643400","PMC3557389",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1007/s00415-012-6736-7",TRUE,"Springer Science + Business Media","Journal of Neurology","0340-5354","0340-5354","1432-1459",NA,TRUE,"23180176","PMC3764319",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2700.46,"10.1111/bph.12354",TRUE,"Wiley-Blackwell","British Journal of Pharmacology","00071188",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23992467","PMC3949650",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.15,"10.1016/j.imbio.2012.11.004",TRUE,"Elsevier BV","Immunobiology","01712985","01712985",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23317919","PMC3657155",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2340,"10.1093/ijpor/edt010",TRUE,"Oxford University Press (OUP)","International Journal of Public Opinion Research","0954-2892","0954-2892","1471-6909",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/jp400062y",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23741530","PMC3670211",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2232.51,"10.1111/jzs.12044",TRUE,"Wiley-Blackwell","Journal of Zoological Systematics and Evolutionary Research","09475745",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2730,"10.1093/hmg/ddt260",TRUE,"Oxford University Press (OUP)","Human Molecular Genetics","0964-6906","0964-6906","1460-2083",NA,TRUE,"23740942","PMC3781639",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.03,"10.1016/j.talanta.2012.05.039",TRUE,"Elsevier BV","Talanta","00399140","00399140",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22967541","PMC3484401",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.copbio.2013.02.024",TRUE,"Elsevier BV","Current Opinion in Biotechnology","09581669","09581669",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23522654","PMC3841573",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3088.44,"10.1016/j.soilbio.2013.08.004",TRUE,"Elsevier BV","Soil Biology and Biochemistry","00380717","00380717",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24302785","PMC3819518",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1625.42,"10.1016/j.ijpddr.2012.04.002",FALSE,"Elsevier BV","International Journal for Parasitology: Drugs and Drug Resistance","22113207","22113207",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24533278","PMC3862438",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3108,"10.1042/BJ20130579",TRUE,"Portland Press Ltd.","Biochemical Journal","0264-6021","0264-6021","1470-8728",NA,TRUE,"23909438","PMC3806365",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/jp400401f",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry A","1089-5639","1089-5639","1520-5215","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23470211","PMC3619535",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2549.21,"10.1103/PhysRevLett.110.086403",TRUE,"American Physical Society (APS)","Physical Review Letters","0031-9007","0031-9007","1079-7114","http://creativecommons.org/licenses/by/3.0/",TRUE,"23473180",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.pain.2013.04.011",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Pain","0304-3959","0304-3959",NA,NA,TRUE,"23707311","PMC3708128",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1354.57,"10.1016/j.jfa.2012.12.005",TRUE,"Elsevier BV","Journal of Functional Analysis","00221236","00221236",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2058.62,"10.1021/jp3094935",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry B","1520-6106","1520-6106","1520-5207","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23163520","PMC3557933",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,425.68,"10.3390/d5040750",FALSE,"MDPI AG","Diversity","1424-2818",NA,"1424-2818",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2033.25,"10.1021/cm300996j",TRUE,"American Chemical Society (ACS)","Chemistry of Materials","0897-4756","0897-4756","1520-5002","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23503160","PMC3597185",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.jsbmb.2013.06.002",TRUE,"Elsevier BV","The Journal of Steroid Biochemistry and Molecular Biology","09600760","09600760",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23792785","PMC3834152",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,4573.87,"10.1016/j.celrep.2012.05.021",FALSE,"Elsevier BV","Cell Reports","22111247","22111247",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22840392","PMC3807811",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3386.29,"10.1016/j.pain.2011.04.016",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Pain","0304-3959","0304-3959",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"21600693","PMC3144389",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2979.94,"10.1016/j.jedc.2012.04.006",TRUE,"Elsevier BV","Journal of Economic Dynamics and Control","01651889","01651889",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25505805","PMC4259180",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2640,"10.1007/s00214-013-1337-9",TRUE,"Springer Science + Business Media","Theoretical Chemistry Accounts","1432-881X","1432-881X","1432-2234",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1354.52,"10.1016/j.ultras.2012.05.001",TRUE,"Elsevier BV","Ultrasonics","0041624X","0041624X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22658861","PMC4067043",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1070.22,"10.1371/journal.pone.0067544",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23844022","PMC3699627",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.expneurol.2013.02.002",TRUE,"Elsevier BV","Experimental Neurology","00144886","00144886",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23399889","PMC3748345",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2443,"10.4155/tde.13.47",TRUE,"Future Science, LTD","Therapeutic Delivery","2041-5990","2041-5990","2041-6008",NA,TRUE,"23883124","PMC3787477",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1806.1,"10.1016/j.jspi.2012.11.003",TRUE,"Elsevier BV","Journal of Statistical Planning and Inference","03783758","03783758",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23805026","PMC3690539",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2380,"10.1007/s00233-012-9455-6",TRUE,"Springer Science + Business Media","Semigroup Forum","0037-1912","0037-1912","1432-2137",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2765.47,"10.1016/j.is.2013.05.007",TRUE,"Elsevier BV","Information Systems","03064379","03064379",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1605.75,"10.1016/j.jet.2013.05.003",TRUE,"Elsevier BV","Journal of Economic Theory","00220531","00220531",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24926104","PMC4047656",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3197.68,"10.1002/jgra.50425",TRUE,"Wiley-Blackwell","Journal of Geophysical Research: Space Physics","21699380",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2700,"10.1002/ejoc.201300439",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434193X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24115906","PMC3790956",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1999.4,"10.1016/j.ultras.2013.10.018",TRUE,"Elsevier BV","Ultrasonics","0041624X","0041624X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24268025","PMC3904214",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1002/ejic.201201526",TRUE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","14341948",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3000,"10.1027/0269-8803/a000092",TRUE,"Hogrefe Publishing Group","Journal of Psychophysiology","0269-8803","0269-8803","2151-2124",NA,TRUE,"23997385","PMC3755818",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2500,"10.1002/ejoc.201301230",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434193X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2257.53,"10.1016/j.tcs.2012.04.035",TRUE,"Elsevier BV","Theoretical Computer Science","03043975","03043975",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24748711","PMC3990425",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2058.62,"10.1021/jo301441g",TRUE,"American Chemical Society (ACS)","The Journal of Organic Chemistry","0022-3263","0022-3263","1520-6904","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23106613","PMC3557930",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3360,"10.1002/ange.201209946",TRUE,"Wiley-Blackwell","Angewandte Chemie","00448249",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
