"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"CNRS";2018;1694;"10.5194/hess-22-6087-2018";"FALSE";;;;;;
"CNRS";2018;1800;"10.1186/s12859-018-2542-2";"FALSE";;;;;;
"CNRS";2018;1209;"10.5194/bg-15-7097-2018";"FALSE";;;;;;
"CNRS";2018;1674;"10.5194/acp-18-16845-2018";"FALSE";;;;;;
"CNRS";2018;408,97;"10.4236/acs.2019.91008";"FALSE";;;;;;
"CNRS";2018;1496;"10.2136/vzj2018.04.0067";"FALSE";;;;;;
"CNRS";2018;692,88;"10.3389/fbioe.2018.00182";"FALSE";;;;;;
"CNRS";2018;560;"10.1039/c8ra07995a";"FALSE";;;;;;
"CNRS";2018;462;"10.1128/mra.00905-18";"FALSE";;;;;;
"CNRS";2018;1644;"10.1038/s41598-019-40059-x";"FALSE";;;;;;
"CNRS";2018;2336,4;"10.3389/fnmol.2018.00464";"FALSE";;;;;;
"CNRS";2018;1370;"10.1038/s41598-018-35393-5";"FALSE";;;;;;
"CNRS";2018;1760;"10.1155/2018/3594150";"FALSE";;;;;;
"CNRS";2018;3230;"10.1016/j.coisb.2018.08.003";"TRUE";;;;;;
"CNRS";2018;2000;"10.1038/s42005-018-0100-x";"FALSE";;;;;;
"CNRS";2018;1403,6;"10.1371/journal.pone.0208617";"FALSE";;;;;;
"CNRS";2018;1414,03;"10.3390/rs10121982";"FALSE";;;;;;
"CNRS";2018;3520;"10.1021/acs.biochem.8b01001";"TRUE";;;;;;
"CNRS";2018;3520;"10.1126/sciadv.aau5148";"FALSE";;;;;;
"CNRS";2018;1380,46;"10.3389/fpsyt.2018.00630";"FALSE";;;;;;
"CNRS";2018;2556;"10.1093/nar/gky1212";"FALSE";;;;;;
"CNRS";2018;4310;"10.1016/j.celrep.2018.11.002";"FALSE";;;;;;
"CNRS";2018;2570;"10.1038/s41534-018-0103-1";"FALSE";;;;;;
"CNRS";2018;1283,33;"10.1038/s41467-018-08052-6";"FALSE";;;;;;
"CNRS";2018;2464;"10.1073/pnas.1808402115";"TRUE";;;;;;
"CNRS";2018;1644;"10.1038/s41598-018-36711-7";"FALSE";;;;;;
"CNRS";2018;1972,08;"10.3389/fneur.2018.00986";"FALSE";;;;;;
"CNRS";2018;2790;"10.5194/acp-2018-665";"FALSE";;;;;;
"CNRS";2018;1224;"10.1002/ece3.4182";"FALSE";;;;;;
"CNRS";2018;1248;"10.1042/bsr20181953";"FALSE";;;;;;
"CNRS";2018;3850;"10.1038/s41467-018-07845-z";"FALSE";;;;;;
"CNRS";2018;1198,39;"10.1063/1.5037531";"FALSE";;;;;;
"CNRS";2018;1166;"10.1038/srep33829";"FALSE";;;;;;
"CNRS";2018;1298;"10.3389/fmicb.2018.03103";"FALSE";;;;;;
"CNRS";2018;3212;"10.1261/rna.066738.118";"TRUE";;;;;;
"CNRS";2018;1403,6;"10.1371/journal.pone.0208979";"FALSE";;;;;;
"CNRS";2018;2139;"10.5194/gmd-11-5027-2018";"FALSE";;;;;;
"CNRS";2018;1566,4;;"FALSE";"e-Century Publishing Corporation";"American Journal of Cancer Research";"2156-6976";;;"https://e-century.us/files/ajcr/9/2/ajcr0088674.pdf"
"CNRS";2018;2170;"10.1038/s41467-018-07576-1";"FALSE";;;;;;
"CNRS";2018;2098;"10.1111/1751-7915.13346";"FALSE";;;;;;
"CNRS";2018;1760;"10.1101/gad.318485.118";"TRUE";;;;;;
"CNRS";2018;1016,4;"10.1074/jbc.ra118.004964";"TRUE";;;;;;
"CNRS";2018;2684;"10.1104/pp.18.00976";"TRUE";;;;;;
"CNRS";2018;3400;"10.1111/tpj.14157";"TRUE";;;;;;
"CNRS";2018;1953;"10.5194/bg-15-6417-2018";"FALSE";;;;;;
"CNRS";2018;2346,4;"10.3389/fmicb.2018.03223";"FALSE";;;;;;
"CNRS";2018;1860;"10.5194/hess-22-6127-2018";"FALSE";;;;;;
"CNRS";2018;2425;"10.1186/s13058-018-1088-6";"FALSE";;;;;;
"CNRS";2018;2059,2;"10.1109/tuffc.2018.2850811";"TRUE";;;;;;
"CNRS";2018;2112;"10.26508/lsa.201800197";"FALSE";;;;;;
"CNRS";2018;1800;"10.1186/s12898-018-0215-7";"FALSE";;;;;;
"CNRS";2018;2336,4;"10.3389/fimmu.2018.02864";"FALSE";;;;;;
"CNRS";2018;1617;"10.5194/gmd-11-4965-2018";"FALSE";;;;;;
"CNRS";2018;1835;"10.1002/pan3.8";"FALSE";;;;;;
"CNRS";2018;4485,3;"10.1016/j.celrep.2017.12.064";"FALSE";;;;;;
"CNRS";2018;1800;"10.1088/1748-9326/aaf5d8";"FALSE";;;;;;
"CNRS";2018;404,8;;"FALSE";"Science Signpost Publishing";"Advances in Ecological & Environmental Research";"2517-9454";;;"https://hal.archives-ouvertes.fr/hal-02357631/document"
"CNRS";2018;570;"10.1039/c8ra07157h";"FALSE";;;;;;
"CNRS";2018;100;"10.4230/lites-v006-i001-a001";"FALSE";;;;;;
"CNRS";2018;467,5;"10.3897/zookeys.796.23869";"FALSE";;;;;;
"CNRS";2018;990,83;"10.1371/journal.pcbi.1006551";"FALSE";;;;;;
"CNRS";2018;1504,8;"10.3389/fevo.2018.00224";"FALSE";;;;;;
"CNRS";2018;1875;"10.1093/molbev/msy243";"TRUE";;;;;;
