"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"CNRS - Centre national de la recherche scientifique";2024;2585,93;"10.3389/fphy.2024.1390439";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2584,26;"10.3389/fphy.2024.1450631";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1740,56;"10.3389/fphys.2023.1304626";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2399,55;"10.3389/fphys.2024.1342024";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1520,54;"10.3389/fphys.2024.1372092";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2935,72;"10.3389/fpls.2023.1168480";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2999,44;"10.3389/fpls.2024.1339132";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1829,12;"10.3389/fpls.2024.1359037";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1158,94;"10.3389/fpos.2024.1388191";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1938,29;"10.3389/fpsyt.2024.1336690";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2971,76;"10.3389/fpsyt.2024.1459831";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2983,77;"10.3389/fpsyg.2024.1211548";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1495,12;"10.3389/fpsyg.2024.1235098";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2983,77;"10.3389/fpsyg.2024.1242516";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fpsyg.2024.1310475";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1907,08;"10.3389/fpsyg.2024.1331084";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fpsyg.2024.1399131";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3046,56;"10.3389/fpsyg.2024.1460966";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1938,29;"10.3389/fpubh.2024.1379176";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1916,54;"10.3389/frobt.2024.1359782";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1964,78;"10.3389/frobt.2024.1435197";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1188,88;"10.3389/fsoc.2024.1345943";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fnsys.2024.1309158";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1188,11;"10.3389/frwa.2024.1451648";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1250;"10.3389/sjss.2024.12280";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1667;"10.2144/btn-2023-0109";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2590,56;"10.1130/G52309.1";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2880;"10.1144/SP549-2024-18";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1979,9;"10.1155/2024/8896219";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1775,09;"10.1109/ACCESS.2023.3334632";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1838,03;"10.1109/ACCESS.2024.3369903";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1845,77;"10.1109/ACCESS.2024.3404123";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1849,62;"10.1109/ACCESS.2024.3408651";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2160,95;"10.1109/MAP.2024.3457314";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1137,88;"10.1109/JSTARS.2023.3343921";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1137,88;"10.1109/JSTARS.2024.3361838";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1156,5;"10.1109/JSTARS.2024.3384030";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2655,32;"10.1109/JSEN.2024.3353307";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2792,29;"10.1109/JSEN.2024.3485187";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2475,72;"10.1109/TMI.2024.3411669";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1735,68;"10.1109/TMTT.2023.3294549";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1026,02;"10.1109/TMM.2024.3390113";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2308,37;"10.1109/TNNLS.2024.3416701";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2169,59;"10.1109/TRPMS.2024.3376826";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2237,53;"10.1107/S2052252524006547";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2000;"10.35848/1882-0786/ad106c";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1590;"10.1088/2515-7620/ad75ee";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2315;"10.1088/1748-9326/ad281d";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2560;"10.1088/1361-6420/ad2ec9";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2200;"10.1088/1748-0221/18/12/P12004";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2265;"10.1088/1748-0221/19/09/P09014";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;591;"10.1088/1361-6455/ad31ac";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2560;"10.1088/1361-648X/ad46bc";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2135;"10.1088/2515-7647/ad41ac";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2135;"10.1088/2515-7647/ad95cf";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2142,3;"10.1088/2515-7655/ad20f4";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1345,5;"10.1088/2053-1591/ad2b10";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3072;"10.1088/1361-6501/ad2b42";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1670;"10.1088/1367-2630/ac511a";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2343,04;"10.1088/1741-4326/ad8015";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2560;"10.1088/1361-6560/ad4192";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3072;"10.1088/1361-6587/ad1653";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;658,4;"10.3847/2515-5172/ad1b61";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1873,77;"10.3847/1538-4357/ac7e52";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;385,08;"10.3847/1538-4357/acaab0";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;820,48;"10.3847/1538-4357/acec6f";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1326,74;"10.3847/1538-4357/acf45b";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1087,81;"10.3847/1538-4357/acf99a";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2130,56;"10.3847/1538-4357/acfcb1";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1105,61;"10.3847/1538-4357/ad014c";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2953,74;"10.3847/1538-4357/ad0466";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3245,23;"10.3847/1538-4357/ad1f5b";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3245,23;"10.3847/1538-4357/ad20ee";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2704,36;"10.3847/1538-4357/ad2e92";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1195,36;"10.3847/1538-4357/ad33c0";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1195,36;"10.3847/1538-4357/ad372a";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4680,59;"10.3847/1538-4357/ad382d";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2636,25;"10.3847/1538-4357/ad5288";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2704,36;"10.3847/1538-4357/ad5a11";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2264,89;"10.3847/2041-8213/ad0cf9";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2996,54;"10.3847/2041-8213/ad3449";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2996,54;"10.3847/2041-8213/ad47b5";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2497,11;"10.3847/2041-8213/ad5970";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2996,54;"10.3847/2041-8213/ad5ffe";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3148,59;"10.3847/2041-8213/ad85c9";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1364,14;"10.3847/1538-4365/ad97b7";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;888,75;"10.3847/PSJ/ace114";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1651,28;"10.3847/PSJ/ad083a";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1101,62;"10.3847/PSJ/ad3066";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1689,17;"10.3847/PSJ/ad5d6f";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1500;"10.3233/JHD-231509";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2400;"10.3233/JPD-230331";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;500;"10.3233/SW-190366";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;500;"10.3233/SW-233508";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2799;"10.7150/thno.98163";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2474,91;"10.2196/47251";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3186,05;"10.26508/lsa.202201751";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3413,63;"10.26508/lsa.202302154";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3467,25;"10.26508/lsa.202402583";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3382,13;"10.26508/lsa.202402586";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3469,5;"10.26508/lsa.202402614";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3483,68;"10.26508/lsa.202402701";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3277,08;"10.1089/ast.2023.0089";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1865,3;"10.3390/aerospace10121011";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1720,44;"10.3390/agronomy12123150";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1267,79;"10.3390/ani14172548";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1993,31;"10.3390/antiox12112017";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;521,13;"10.3390/antiox13060726";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2424,14;"10.3390/app14010185";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2386,32;"10.3390/bioengineering10121338";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1801,41;"10.3390/biomedicines11030715";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2774,18;"10.3390/biomedicines12020385";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2845,72;"10.3390/biom14010046";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3001,49;"10.3390/cancers16122226";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2843,22;"10.3390/catal14030170";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;850;"10.3390/cells13070603";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1387,83;"10.3390/cells13181517";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1422,09;"10.3390/cells13191625";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1439,19;"10.3390/cells13211808";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2679,94;"10.3390/coatings14040424";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2764,06;"10.3390/diagnostics14182077";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2282,57;"10.3390/electronics12224679";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2472,01;"10.3390/electronics13091664";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2683,71;"10.3390/en17143505";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2664,23;"10.3390/en17184734";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2738,84;"10.3390/en17205099";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1524,28;"10.3390/en17205160";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1948,84;"10.3390/ijms24032206";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1532,58;"10.3390/ijms25031693";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1547,14;"10.3390/ijms25042003";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2241,87;"10.3390/ijms25074008";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2992,84;"10.3390/ijms25189937";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2479,78;"10.3390/ijms251910792";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2467,93;"10.3390/ijms252111614";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2746,87;"10.3390/jof10090642";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2771,77;"10.3390/jmse12112004";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1493,11;"10.3390/languages9110331";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2859,91;"10.3390/magnetochemistry10030015";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2454,52;"10.3390/ma17153818";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2746,87;"10.3390/ma17174340";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1374,67;"10.3390/membranes11110850";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1712,26;"10.3390/membranes13020252";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1427,55;"10.3390/membranes13110865";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2658,32;"10.3390/met14050577";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1855,34;"10.3390/mps7020030";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1378,79;"10.3390/mi15101272";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2534,4;"10.3390/molecules28248110";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2034,17;"10.3390/molecules29010255";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2889,43;"10.3390/molecules29020496";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1900,83;"10.3390/nano14070628";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2768,18;"10.3390/nano14201618";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3091,59;"10.3390/nano14211766";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2460,03;"10.3390/nano14221805";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2585,74;"10.3390/ph17070848";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2971,64;"10.3390/ph17080982";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2547,03;"10.3390/ph17080993";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2874,89;"10.3390/polym16192827";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2861,07;"10.3390/rs16010208";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2818,84;"10.3390/rs16060991";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2774,19;"10.3390/rs16081436";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2727,35;"10.3390/rs16132452";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2883,6;"10.3390/rs16162891";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2764,05;"10.3390/rs16193584";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2559,76;"10.3390/rs16193655";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2340,27;"10.3390/rs16214031";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1175,09;"10.3390/s24123731";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2447,16;"10.3390/s24175588";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2779,06;"10.3390/s24185994";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2779,06;"10.3390/s24186067";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2757,58;"10.3390/s24206759";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2771,77;"10.3390/s24227143";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2801,43;"10.3390/s24248091";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1063,76;"10.3390/solar4040032";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2467,54;"10.3390/su16093551";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1258,78;"10.3390/su16146052";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2610,04;"10.3390/v16030421";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2437,21;"10.3390/w16010160";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2481,23;"10.3390/w16223276";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2918,16;"10.1099/mgen.0.001175";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2520;"10.1099/mic.0.001508";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1456,48;"10.1162/imag_a_00039";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1480,32;"10.1162/imag_a_00202";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1596,83;"10.1364/BOE.506664";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1588,68;"10.1364/BOE.510512";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1606,48;"10.1364/BOE.516166";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1637,6;"10.1364/BOE.527313";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1780,27;"10.1364/BOE.528568";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2944,82;"10.1364/OPTICA.498089";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2803,72;"10.1364/OPTICA.500039";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2889,4;"10.1364/OPTICA.505745";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2480,57;"10.1364/OPTICA.506943";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2993,02;"10.1364/OPTICA.521625";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3224,32;"10.1364/OPTICA.524753";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1791,16;"10.1364/OME.515887";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1102,26;"10.1364/OPTCON.512110";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1308,38;"10.1364/OPTCON.516596";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1966,25;"10.1364/OE.503864";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1961,78;"10.1364/OE.511590";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1987,28;"10.1364/OE.515291";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1989,14;"10.1364/OE.521697";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3337,81;"10.1364/OE.529712";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1964,77;"10.1364/OE.532225";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1948,11;"10.1364/OE.534680";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2304,35;"10.1364/OE.536538";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2173,58;"10.1364/OE.537887";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2641,85;"10.1364/PRJ.544076";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3689;"10.1093/bioinformatics/btad141";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3502,97;"10.1093/bioinformatics/btae090";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3528,04;"10.1093/bioinformatics/btae105";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2955,54;"10.1093/bioinformatics/btae143";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3014,63;"10.1093/bioinformatics/btae415";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3487,01;"10.1093/bioinformatics/btae627";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2439,34;"10.1093/bioadv/vbae172";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4806,03;"10.1093/brain/awae320";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1643,09;"10.1093/eurpub/ckad160.1246";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3464;"10.1093/evolut/qpad054";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1614,03;"10.1093/evlett/qrae011";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1868,96;"10.1093/evolinnean/kzad007";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1188,35;"10.1093/g3journal/jkae037";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2129,62;"10.1093/g3journal/jkae235";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2535,96;"10.1093/gbe/evae092";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2447,76;"10.1093/gbe/evae158";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3073,29;"10.1093/gji/ggae240";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1546,75;"10.1093/gji/ggae338";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3098,42;"10.1093/gji/ggae361";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3699,53;"10.1093/glycob/cwae016";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3885,82;"10.1093/hmg/ddae163";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3180,6;"10.1093/icesjms/fsae058";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2200;"10.1093/ismeco/ycad018";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1909,29;"10.1093/jisesa/ieae031";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2342,8;"10.1093/femsml/uqae006";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2715;"10.1093/molbev/msac071";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3077,28;"10.1093/molbev/msad234";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3033,99;"10.1093/molbev/msae032";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2411,82;"10.1093/molbev/msae107";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2407,85;"10.1093/molbev/msae183";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2772;"10.1093/mnras/stae1227";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2747,51;"10.1093/mnras/stae1677";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2735,96;"10.1093/mnras/stae2076";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2756,75;"10.1093/mnras/stae2291";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2209,86;"10.1093/narcan/zcae011";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2282,33;"10.1093/nargab/lqae026";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2427,23;"10.1093/nargab/lqae064";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2436,98;"10.1093/nargab/lqae069";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4429,2;"10.1093/nar/gkae1211";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3383;"10.1093/nar/gkac932";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3299,67;"10.1093/nar/gkad1183";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3287,69;"10.1093/nar/gkad1257";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3383;"10.1093/nar/gkad126";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3318,91;"10.1093/nar/gkae015";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3341,78;"10.1093/nar/gkae045";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1757,66;"10.1093/nar/gkae1055";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3514,95;"10.1093/nar/gkae1131";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3382,07;"10.1093/nar/gkae247";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3517,61;"10.1093/nar/gkae325";"FALSE";;;;;;
