"institution";"period";"euro";"DOI";"is_hybrid";"publisher";"journal_full_title";"issn";"url"
"University of Eastern Finland";"2023";"3920";"10.1016/j.labinv.2023.100070";"TRUE";"";"";"";""
"University of Helsinki";"2023";"2105";"10.3390/molecules28083611";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"643";"10.1128/MRA.01285-19";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"545";"10.3390/antibiotics8040192";"FALSE";"";"";"";""
"University of Helsinki";"2021";"1407";"10.3390/biology10020167";"FALSE";"";"";"";""
"Aalto University";"2021";"674";"10.1016/j.hydroa.2020.100072";"FALSE";"";"";"";""
"University of Helsinki";"2021";"1690";"10.1038/s41598-021-02963-z";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1785";"10.3390/v14010133";"FALSE";"";"";"";""
"University of Helsinki";"2022";"14607";"10.1038/s41588-021-00990-0";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1771";"10.5194/bg-19-2121-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2162";"10.1088/1748-9326/ac68fa";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1790";"10.1038/s41598-022-12047-1";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1169";"10.3389/fspas.2022.866455";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1745";"10.1136/bmjopen-2021-060139";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1945";"10.1038/s41598-022-16642-0";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1742";"10.3390/genes13081491";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2343";"10.3389/fpsyt.2022.859042";"FALSE";"";"";"";""
"University of Helsinki";"2022";"979";"10.3389/fspas.2022.821125";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1233";"10.3390/genes13081410";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2676";"10.3389/fnbeh.2022.958580";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1953";"10.5194/acp-22-10077-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1704";"10.3390/agronomy12102528";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"2800";"10.3389/fmicb.2022.983823";"FALSE";"";"";"";""
"University of Helsinki";"2022";"992";"10.3390/genes13101717";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1178";"10.3897/natureconservation.49.81219";"FALSE";"";"";"";""
"University of Helsinki";"2022";"621";"10.3389/fspas.2022.952248";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"3504";"10.7554/elife.80729";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1302";"10.5194/acp-22-13153-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1353";"10.3390/systems10060212";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2000";"10.3390/foods11223560";"FALSE";"";"";"";""
"University of Helsinki";"2022";"589";"10.3897/BDJ.10.e89437";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1146";"10.3897/BDJ.10.e80804";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1600";"10.5194/gmd-15-7903-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1945";"10.1038/s41598-022-24980-2";"FALSE";"";"";"";""
"University of Jyväskylä";"2023";"3604";"10.1249/MSS.0000000000003178";"TRUE";"";"";"";""
"Aalto University";"2019";"1573";"10.1109/ACCESS.2019.2895923";"FALSE";"";"";"";""
"Aalto University";"2019";"2262";"10.1109/TVT.2019.2924911";"TRUE";"";"";"";""
"Aalto University";"2020";"1351";"10.1016/j.neuroimage.2020.117082";"FALSE";"";"";"";""
"Aalto University";"2020";"1187";"10.1016/j.oceaneng.2020.107866";"TRUE";"";"";"";""
"Aalto University";"2021";"1025";"10.1103/PhysRevResearch.3.L012021";"FALSE";"";"";"";""
"Aalto University";"2019";"1290";"10.1016/j.jss.2018.12.027";"TRUE";"";"";"";""
"University of Jyväskylä";"2019";"1938";"10.1186/s12889-019-6478-x";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"648";"10.1080/19490976.2019.1591136";"TRUE";"";"";"";""
"University of Helsinki";"2023";"4036";"10.1093/braincomms/fcad137";"FALSE";"";"";"";""
"Aalto University";"2023";"656";"10.1093/bioinformatics/btad228";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2038";"10.3390/land12061233";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1421";"10.1017/thg.2023.12";"TRUE";"";"";"";""
"University of Helsinki";"2023";"2090";"10.1038/s41598-023-36697-x";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1660";"10.1016/j.gecco.2023.e02589";"FALSE";"";"";"";""
"University of Jyväskylä";"2023";"1965";"10.1128/spectrum.00552-23";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3046";"10.1186/s12974-023-02851-5";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2780";"10.1016/j.biopha.2023.115451";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2343";"10.1038/s41467-023-41073-4";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2047";"10.3389/fnut.2023.1186165";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2169";"10.3390/app131810145";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2448";"10.3390/pharmaceutics15092326";"FALSE";"";"";"";""
"University of Helsinki";"2023";"974";"10.3389/fcomp.2023.1286591";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2259";"10.3390/plants12183313";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2539";"10.3390/biom13091428";"FALSE";"";"";"";""
"University of Helsinki";"2023";"4553";"10.1073/pnas.2210599120";"TRUE";"";"";"";""
"University of Helsinki";"2023";"827";"10.3390/mti7100094";"FALSE";"";"";"";""
"University of Jyväskylä";"2023";"1325";"10.1186/s12889-023-17122-4";"FALSE";"";"";"";""
"University of Helsinki";"2023";"6683";"10.1038/s41467-023-41394-4";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1423";"10.3390/dj10070122";"FALSE";"";"";"";""
"SAMK Satakunta University of Applied Sciences";"2023";"2000";"10.1515/sjpain-2023-0021";"TRUE";"";"";"";""
"University of Helsinki";"2023";"2001";"10.1186/s12969-023-00878-9";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2086";"10.1186/s13071-023-05864-4";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2430";"10.3389/ti.2023.11785";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1348";"10.3390/genes14112101";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2095";"10.1371/journal.pone.0294162";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2847";"10.1001/jamanetworkopen.2023.41194";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2519";"10.3389/fendo.2022.904507";"FALSE";"";"";"";""
"University of Helsinki";"2024";"2742";"10.1001/jamanetworkopen.2023.54285";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2436";"10.3389/fpsyg.2023.1254846";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1890";"10.1038/s41467-023-44004-5";"FALSE";"";"";"";""
"University of Oulu";"2024";"10290";"10.1038/s41586-024-07148-y";"TRUE";"";"";"";""
"University of Helsinki";"2021";"596";"10.1080/15487733.2021.1902062";"FALSE";"";"";"";""
"University of Helsinki";"2021";"1078";"10.5194/gmd-14-7411-2021";"FALSE";"";"";"";""
"University of Helsinki";"2022";"837";"10.5194/amt-15-11-2022";"FALSE";"";"";"";""
"The National Defence University";"2022";"1617";"10.1167/jov.22.1.9";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2046";"10.5194/acp-22-1861-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1136";"10.3390/educsci12030177";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1600";"10.5194/gmd-15-1269-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1491";"10.1186/s40793-022-00424-2";"FALSE";"";"";"";""
"University of Helsinki";"2022";"982";"10.3389/fspas.2022.903676";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2130";"10.3389/fevo.2022.826394";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1648";"10.3390/e24081058";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1600";"10.5194/gmd-15-4739-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2387";"10.5194/acp-22-8547-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2690";"10.1038/s41612-022-00292-0";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1390";"10.1038/s41467-022-32711-4";"FALSE";"";"";"";""
"University of Helsinki";"2022";"347";"10.1177/23328584221117168";"FALSE";"";"";"";""
"Aalto University";"2022";"500";"10.3233/SW-222887";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2122";"10.3389/fevo.2022.893453";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2060";"10.3389/fenvs.2022.912385";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1706";"10.3390/genes13081311";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1767";"10.5194/amt-15-6201-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1241";"10.3389/fspas.2022.989369";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"1113";"10.1162/nol_a_00093";"FALSE";"";"";"";""
"Aalto University";"2022";"1980";"10.1364/OE.469295";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1890";"10.1038/s41598-022-24715-3";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2030";"10.3390/foods11223679";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1741";"10.3389/fnmol.2022.1032224";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2519";"10.3389/fpls.2022.946217";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2994";"10.3389/fmicb.2022.1011521";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1945";"10.1038/s41598-022-26248-1";"FALSE";"";"";"";""
"Aalto University";"2019";"4290";"10.1038/s41467-019-08848-0";"FALSE";"";"";"";""
"Aalto University";"2019";"1325";"10.1016/j.coldregions.2019.102855";"TRUE";"";"";"";""
"Aalto University";"2020";"1306";"10.1016/j.ssci.2020.104866";"TRUE";"";"";"";""
"Aalto University";"2020";"544";"10.1016/j.jbvi.2020.e00197";"TRUE";"";"";"";""
"Aalto University";"2020";"1727";"10.1109/LAWP.2020.3037755";"TRUE";"";"";"";""
"Aalto University";"2021";"4530";"10.1038/s41467-021-22520-6";"FALSE";"";"";"";""
"Aalto University";"2021";"3036";"10.1093/scipol/scab049";"TRUE";"";"";"";""
"Aalto University";"2021";"1455";"10.1017/dsj.2021.20";"FALSE";"";"";"";""
"Aalto University";"2022";"3020";"10.1016/j.brs.2021.11.014";"FALSE";"";"";"";""
"Aalto University";"2022";"1581";"10.5194/nhess-22-967-2022";"FALSE";"";"";"";""
"Aalto University";"2022";"2151";"10.3390/jmse10081123";"FALSE";"";"";"";""
"Aalto University";"2019";"1456";"10.1016/j.eurpolymj.2018.10.010";"TRUE";"";"";"";""
"Aalto University";"2019";"2023";"10.1063/1.5082150";"FALSE";"";"";"";""
"Aalto University";"2019";"2275";"10.1080/14649357.2019.1652336";"TRUE";"";"";"";""
"University of Jyväskylä";"2020";"2000";"10.1002/lno.11413";"TRUE";"";"";"";""
"University of Helsinki";"2023";"2454";"10.3389/fmars.2023.1150213";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3383";"10.1093/nar/gkad390";"FALSE";"";"";"";""
"Aalto University";"2023";"2011";"10.1116/6.0002705";"TRUE";"";"";"";""
"University of Helsinki";"2023";"2462";"10.1073/pnas.2300374120";"TRUE";"";"";"";""
"University of Helsinki";"2023";"1200";"10.1051/swsc/2023017";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2456";"10.3389/fpsyg.2023.1183704";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2411";"10.1038/s41597-023-02366-x";"FALSE";"";"";"";""
"Aalto University";"2021";"4540";"10.1016/j.oneear.2021.04.017";"TRUE";"";"";"";""
"Aalto University";"2021";"1231";"10.34133/2021/9864967";"FALSE";"";"";"";""
"Aalto University";"2021";"800";"10.14214/sf.10600";"FALSE";"";"";"";""
"Aalto University";"2022";"3190";"10.1080/15592294.2022.2044127";"TRUE";"";"";"";""
"Aalto University";"2022";"1705";"10.3389/fnhum.2022.845476";"FALSE";"";"";"";""
"Aalto University";"2022";"2000";"10.1515/hf-2022-0100";"TRUE";"";"";"";""
"Aalto University";"2019";"1322";"10.1016/j.carbpol.2018.11.052";"TRUE";"";"";"";""
"Aalto University";"2019";"1387";"10.1016/j.energy.2018.12.064";"TRUE";"";"";"";""
"Aalto University";"2019";"1406";"10.1109/ACCESS.2019.2945819";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2256";"10.1186/s12917-023-03629-w";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1029";"10.3390/d15060785";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2895";"10.1080/19490976.2023.2229944";"FALSE";"";"";"";""
"University of Helsinki";"2023";"922";"10.3389/fcomp.2023.1143904";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3171";"10.1093/bioinformatics/btad460";"FALSE";"";"";"";""
"University of Helsinki";"2023";"808";"10.3389/fcomm.2023.1047799";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3145";"10.1038/s42003-023-05147-9";"FALSE";"";"";"";""
"University of Helsinki";"2023";"4212";"10.1159/000529835";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2426";"10.3389/fvets.2023.1179808";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3500";"10.1038/s41467-023-39746-1";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2424";"10.3389/fvets.2023.1181961";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3276";"10.1186/s13073-023-01221-3";"FALSE";"";"";"";""
"University of Helsinki";"2023";"5779";"10.1073/pnas.2213330120";"TRUE";"";"";"";""
"University of Helsinki";"2023";"1880";"10.1016/j.heliyon.2023.e20503";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2546";"10.3390/biom13091367";"FALSE";"";"";"";""
"University of Jyväskylä";"2023";"1500";"10.1016/j.actpsy.2023.104017";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2437";"10.3389/fcell.2023.1257651";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1380";"10.1016/j.celrep.2023.113379";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1199";"10.3390/cancers14143310";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1651";"10.1371/journal.pone.0267793";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2455";"10.3389/fneur.2023.1249995";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2086";"10.1186/s12880-023-01093-4";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2730";"10.3390/ijms241814218";"FALSE";"";"";"";""
"University of Oulu";"2023";"520";"10.1016/j.simpa.2023.100599";"TRUE";"";"";"";""
"University of Helsinki";"2024";"1837";"10.3390/nu16010018";"FALSE";"";"";"";""
"University of Helsinki";"2023";"731";"10.1016/j.vaccine.2023.04.020";"TRUE";"";"";"";""
"University of Helsinki";"2022";"2511";"10.1186/s40478-022-01487-5";"FALSE";"";"";"";""
"University of Oulu";"2024";"1767";"10.1109/access.2023.3333946";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2256";"10.1016/j.isci.2023.108423";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3391";"10.1371/journal.pstr.0000070";"FALSE";"";"";"";""
"University of Helsinki";"2021";"2000";"10.3390/rs13040598";"FALSE";"";"";"";""
"University of Helsinki";"2021";"2511";"10.5194/acp-21-14761-2021";"FALSE";"";"";"";""
"University of Helsinki";"2021";"1674";"10.5194/acp-21-17559-2021";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"2590";"10.1007/s10811-021-02657-z";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1714";"10.3390/vaccines10040569";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1674";"10.5194/acp-22-2237-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1790";"10.1038/s41598-022-09362-y";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1532";"10.3390/w14081269";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2411";"10.3389/fimmu.2022.826164";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1781";"10.1038/s41467-022-29793-5";"FALSE";"";"";"";""
"University of Helsinki";"2024";"2466";"10.3389/fncel.2023.1322541";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2018";"1129";"10.1016/j.apcata.2018.09.013";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2019";"2572";"10.1016/j.rse.2019.01.019";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2019";"1490";"10.1038/s41598-019-41573-8";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2019";"1480";"10.1016/j.polymertesting.2019.105897";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2020";"845";"10.1186/s12877-020-01621-9";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2020";"1600";"10.1016/j.envres.2019.108953";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"2205";"10.2196/25529";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2017";"2490";"10.3389/fmicb.2017.00225";"FALSE";"";"";"";""
"Aalto University";"2022";"1460";"10.3390/buildings12040459";"FALSE";"";"";"";""
"University of Oulu";"2024";"776";"10.3897/oneeco.9.e118263";"FALSE";"";"";"";""
"Aalto University";"2019";"1499";"10.1016/j.colsurfb.2018.09.073";"TRUE";"";"";"";""
"University of Helsinki";"2023";"2587";"10.1186/s13007-023-01036-8";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1372";"10.3390/v15122431";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2310";"10.1093/bjsopen/zrad016";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1307";"10.3390/educsci13080775";"FALSE";"";"";"";""
"South-Eastern Finland University of Applied Sciences (Xamk)";"2023";"2045";"10.1186/s12873-023-00872-0";"FALSE";"";"";"";""
"University of Jyväskylä";"2023";"2245";"10.1038/s41598-023-42357-x";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1587";"10.1016/j.jpi.2023.100339";"FALSE";"";"";"";""
"University of Oulu";"2023";"2553";"10.1093/eurpub/ckad158";"TRUE";"";"";"";""
"Aalto University";"2022";"2630";"10.1016/j.mtbio.2022.100492";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2023";"3509";"10.1126/sciadv.ade5417";"FALSE";"";"";"";""
"Aalto University";"2023";"2659";"10.1038/s41598-023-34801-9";"FALSE";"";"";"";""
"Aalto University";"2023";"1846";"10.3390/buildings13071825";"FALSE";"";"";"";""
"Aalto University";"2024";"654";"10.1016/j.dib.2024.110254";"FALSE";"";"";"";""
"Aalto University";"2024";"5741";"10.1523/JNEUROSCI.0265-23.2023";"TRUE";"";"";"";""
"Aalto University";"2024";"712";"10.1109/TIT.2024.3359355";"TRUE";"";"";"";""
"Aalto University";"2024";"3190";"10.1038/s42005-024-01707-5";"FALSE";"";"";"";""
"Aalto University";"2024";"2448";"10.3390/buildings14072035";"FALSE";"";"";"";""
"Aalto University";"2024";"2290";"10.1038/s41598-024-65069-2";"FALSE";"";"";"";""
"Aalto University";"2024";"4191";"10.1021/acs.biomac.4c00455";"TRUE";"";"";"";""
"Aalto University";"2024";"931";"10.62754/joe.v3i4.3556";"FALSE";"";"";"";""
"Aalto University";"2024";"1089";"10.1162/nol_a_00149";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1546";"10.3389/frvir.2023.1138240";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"1224";"10.1002/ece3.3832";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2374";"10.3389/fpls.2023.1227219";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1472";"10.2460/javma.22.10.0441";"TRUE";"";"";"";""
"University of Helsinki";"2023";"1302";"10.5194/bg-20-4029-2023";"FALSE";"";"";"";""
"University of Helsinki";"2023";"4327";"10.1016/j.omto.2023.01.006";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2520";"10.1099/mgen.0.001056";"FALSE";"";"";"";""
"Aalto University";"2023";"3689";"10.1093/bioinformatics/btad535";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3006";"10.1093/molbev/msad192";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2472";"10.3389/fmicb.2023.1276268";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2624";"10.1186/s12877-023-04272-8";"FALSE";"";"";"";""
"University of Helsinki";"2023";"3323";"10.1016/j.isci.2023.107886";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1527";"10.7717/peerj.16049";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1743";"10.1136/bmjopen-2021-060161";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2513";"10.3389/fimmu.2022.909020";"FALSE";"";"";"";""
"University of Helsinki";"2022";"4711";"10.1128/mbio.02384-21";"FALSE";"";"";"";""
