"institution";"period";"euro";"DOI";"is_hybrid";"publisher";"journal_full_title";"issn";"url"
"University of Jyväskylä";"2021";"372";"10.1109/TCOMM.2021.3056679";"TRUE";"";"";"";""
"University of Jyväskylä";"2020";"829";"10.3390/a14010006";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"891";"10.1155/2021/3182822";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"290";"10.3991/ijai.v3i1.24295";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2564";"10.3389/fpsyg.2021.714379";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2314";"10.3390/ijerph18147405";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1606";"10.2196/20299";"FALSE";"";"";"";""
"Aalto University";"2024";"712";"10.1109/OJIES.2024.3349556";"FALSE";"";"";"";""
"University of Oulu";"2022";"1790";"10.1038/s41598-022-12198-1";"FALSE";"";"";"";""
"University of Oulu";"2022";"2245";"10.1186/s12903-022-02502-w";"FALSE";"";"";"";""
"University of Eastern Finland";"2022";"1200";"10.3167/trans.2022.120107";"TRUE";"";"";"";""
"Aalto University";"2019";"2900";"10.1002/cssc.201802580";"TRUE";"";"";"";""
"Aalto University";"2019";"2150";"10.1371/journal.pcbi.1006534";"FALSE";"";"";"";""
"Aalto University";"2021";"2395";"10.1080/15710882.2019.1581817";"TRUE";"";"";"";""
"Aalto University";"2019";"2275";"10.1080/1573062X.2019.1700285";"TRUE";"";"";"";""
"Aalto University";"2020";"2867";"10.1093/cercor/bhz210";"TRUE";"";"";"";""
"Aalto University";"2021";"1442";"10.3390/su132111792";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"265";"10.18291/njwls.v8i3.109539";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"860";"10.1080/13538322.2018.1558505";"TRUE";"";"";"";""
"University of Jyväskylä";"2019";"1270";"10.3390/ijerph16060974";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"2625";"10.3389/fphys.2019.00032";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1702";"10.1371/journal.pone.0280894";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2372";"10.3390/nano13081401";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2740";"10.1016/j.nbd.2023.106150";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1309";"10.5194/tc-17-1803-2023";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2113";"10.3390/cells12101422";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2957";"10.3389/fchem.2023.1217506";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1050";"10.1016/j.tfp.2023.100410";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2895";"10.1080/01488376.2023.2247015";"TRUE";"";"";"";""
"University of Eastern Finland";"2023";"3425";"10.1093/ofid/ofad443";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1240";"10.1057/s41599-023-02036-8";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1275";"10.3390/socsci12010046";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1856";"10.1136/bmjsem-2023-001629";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2550";"10.1016/j.jbc.2023.105291";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1595";"10.1080/02813432.2023.2274333";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2708";"10.3390/ijms242216519";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1090";"10.1186/s43591-023-00076-0";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"550";"10.26402/jpp.2023.6.03";"FALSE";"";"";"";""
"Aalto University";"2024";"2507";"10.1103/PhysRevE.109.024303";"TRUE";"";"";"";""
"Aalto University";"2024";"3975";"10.1021/acsaelm.3c01565";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2018";"1550";"10.3390/s18020496";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"1635";"10.3390/molecules24183262";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"2674";"10.3389/fnhum.2019.00243";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"1490";"10.1038/s41598-019-52097-6";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"905";"10.1186/s12862-019-1565-2";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"525";"10.5334/paah.107";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1062";"10.3390/su13148116";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"508";"10.16993/sjwop.139";"FALSE";"";"";"";""
"Aalto University";"2024";"1160";"10.1080/19463138.2023.2295324";"FALSE";"";"";"";""
"University of Oulu";"2022";"2445";"10.1186/s12913-022-08815-4";"FALSE";"";"";"";""
"University of Oulu";"2022";"2604";"10.3897/dez.69.84080";"FALSE";"";"";"";""
"University of Eastern Finland";"2022";"1400";"10.1016/j.aeaoa.2022.100189";"FALSE";"";"";"";""
"Aalto University";"2019";"859";"10.1080/09654313.2018.1527294";"TRUE";"";"";"";""
"Aalto University";"2019";"2264";"10.2196/11413";"FALSE";"";"";"";""
"Aalto University";"2019";"1986";"10.1063/1.5096270";"FALSE";"";"";"";""
"Aalto University";"2019";"2275";"10.1080/14606925.2019.1661557";"TRUE";"";"";"";""
"Aalto University";"2019";"2750";"10.1111/joms.12517";"TRUE";"";"";"";""
"Aalto University";"2020";"1531";"10.3390/su12062447";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"1370";"10.1038/s41598-018-35568-0";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"860";"10.1080/08098131.2018.1490920";"TRUE";"";"";"";""
"University of Jyväskylä";"2019";"1335";"10.1016/j.ijcci.2019.03.004";"TRUE";"";"";"";""
"University of Eastern Finland";"2023";"3053";"10.3389/fcvm.2023.1113890";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"530";"10.1016/j.softx.2022.101298";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"914";"10.29333/ejmste/13163";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2980";"10.3389/fnins.2023.1147547";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"3090";"10.1038/s42005-023-01249-2";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2202";"10.1186/s12913-023-09648-5";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2666";"10.1163/15709256-20231144";"TRUE";"";"";"";""
"University of Eastern Finland";"2023";"1240";"10.1057/s41599-023-01898-2";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2340";"10.3390/ijerph20166574";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"820";"10.1016/j.caeai.2023.100155";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"3014";"10.3389/fpubh.2023.1201552";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1607";"10.1386/eta_00143_1";"TRUE";"";"";"";""
"University of Eastern Finland";"2023";"3069";"10.3389/fendo.2023.1239335";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1935";"10.3389/fddev.2023.1148795";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2895";"10.1080/04353684.2023.2284428";"TRUE";"";"";"";""
"University of Eastern Finland";"2023";"1240";"10.1057/s41599-023-02363-w";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1930";"10.1117/1.JBO.28.12.125003";"FALSE";"";"";"";""
"Aalto University";"2024";"3975";"10.1021/acsaelm.3c01813";"TRUE";"";"";"";""
"Aalto University";"2024";"1598";"10.1016/j.heliyon.2024.e24714";"FALSE";"";"";"";""
"Aalto University";"2023";"3194";"10.1063/5.0153467";"TRUE";"";"";"";""
"University of Jyväskylä";"2019";"1481";"10.3390/v11100935";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"860";"10.1080/13562517.2018.1515195";"TRUE";"";"";"";""
"University of Jyväskylä";"2019";"809";"10.1016/j.labeco.2019.101758";"TRUE";"";"";"";""
"University of Jyväskylä";"2019";"2529";"10.3389/fphys.2019.01511";"FALSE";"";"";"";""
"University of Oulu";"2024";"2296";"10.1093/mnras/stae981";"FALSE";"";"";"";""
"Aalto University";"2019";"2200";"10.1007/s40194-018-0658-7";"TRUE";"";"";"";""
"Aalto University";"2019";"1288";"10.1016/j.pss.2018.07.013";"TRUE";"";"";"";""
"University of Jyväskylä";"2021";"990";"10.3389/fspas.2021.652180";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1506";"10.1016/j.invent.2021.100421";"FALSE";"";"";"";""
"Aalto University";"2024";"2506";"10.1017/S0963180123000634";"TRUE";"";"";"";""
"University of Oulu";"2022";"1857";"10.3390/biom12070903";"FALSE";"";"";"";""
"University of Oulu";"2022";"1602";"10.1371/journal.pone.0263458";"FALSE";"";"";"";""
"University of Eastern Finland";"2022";"2730";"10.1080/00313831.2022.2127879";"TRUE";"";"";"";""
"Aalto University";"2019";"425";"10.1080/15502724.2018.1557526";"TRUE";"";"";"";""
"Aalto University";"2019";"1957";"10.1063/1.5098310";"TRUE";"";"";"";""
"Aalto University";"2019";"4011";"10.1126/sciadv.aaw2541";"FALSE";"";"";"";""
"Aalto University";"2019";"2500";"10.1002/joom.1073";"TRUE";"";"";"";""
"Aalto University";"2021";"1851";"10.1109/TMC.2019.2953474";"TRUE";"";"";"";""
"Aalto University";"2022";"1541";"10.3390/su14031437";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"1224";"10.1002/ece3.4406";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"1767";"10.1186/s13063-019-3323-6";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2150";"10.1163/15709256-20231136";"TRUE";"";"";"";""
"University of Eastern Finland";"2022";"1600";"10.3390/jimaging9010007";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2893";"10.1080/18918131.2023.2192075";"TRUE";"";"";"";""
"University of Eastern Finland";"2023";"2090";"10.1038/s41598-023-33090-6";"FALSE";"";"";"";""
"University of Eastern Finland";"2022";"1344";"10.11648/j.ijes.20220602.11";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2590";"10.1186/s12913-023-09345-3";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2576";"10.2147/clep.s405325";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2576";"10.2147/jmdh.s401325";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2390";"10.1186/s12902-023-01428-w";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1653";"10.3389/fvets.2023.1203481";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1275";"10.12688/f1000research.124796.1";"FALSE";"";"";"";""
"University of Eastern Finland";"2022";"50";"10.59893/pmp.22(1).001";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2318";"10.2147/clep.s421013";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"9750";"10.1038/s44220-023-00103-2";"TRUE";"";"";"";""
"University of Eastern Finland";"2023";"1527";"10.3390/pharmaceutics15102507";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"840";"10.1177/21582440231205670";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2690";"10.1007/s11270-023-06750-6";"TRUE";"";"";"";""
"Aalto University";"2023";"712";"10.1109/TIM.2023.3334345";"TRUE";"";"";"";""
"Aalto University";"2024";"712";"10.1109/LCOMM.2024.3352160";"TRUE";"";"";"";""
"Aalto University";"2024";"2820";"10.1016/j.isci.2024.108967";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"1635";"10.3390/molecules24183245";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"1038";"10.1073/pnas.1901872116";"TRUE";"";"";"";""
"University of Jyväskylä";"2019";"1313";"10.3389/fpsyg.2019.01407";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"2525";"10.1097/JOM.0000000000001699";"TRUE";"";"";"";""
"University of Oulu";"2024";"2671";"10.3390/biomedicines12040840";"FALSE";"";"";"";""
"Aalto University";"2019";"1828";"10.1109/TRO.2018.2875388";"TRUE";"";"";"";""
"Aalto University";"2019";"2200";"10.1007/s00453-018-0513-7";"TRUE";"";"";"";""
"Uniarts Helsinki";"2024";"3000";"10.1177/1321103x241249098";"TRUE";"";"";"";""
"Aalto University";"2023";"2240";"10.1364/OE.494460";"FALSE";"";"";"";""
"University of Oulu";"2024";"600";"10.1080/22423982.2024.2339561";"FALSE";"";"";"";""
"Aalto University";"2019";"1203";"10.1016/j.jmmm.2018.08.003";"TRUE";"";"";"";""
"University of Oulu";"2024";"585";"10.3991/ijoe.v20i03.45681";"TRUE";"";"";"";""
"Aalto University";"2023";"2540";"10.1103/PhysRevResearch.5.043126";"FALSE";"";"";"";""
"Aalto University";"2019";"1428";"10.3390/en12081549";"FALSE";"";"";"";""
"Aalto University";"2020";"1307";"10.3390/w12010195";"FALSE";"";"";"";""
"Aalto University";"2021";"800";"10.14214/sf.10533";"FALSE";"";"";"";""
"Aalto University";"2022";"724";"10.3390/info13100463";"FALSE";"";"";"";""
"Aalto University";"2023";"1574";"10.3389/frvir.2023.1019080";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"1713";"10.3390/molecules27020495";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1983";"10.3390/s22010137";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"2270";"10.1186/s13033-022-00563-6";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"2083";"10.3389/fnagi.2022.1038673";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"2435";"10.3390/ijerph192114250";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"991";"10.3389/feduc.2022.942224";"FALSE";"";"";"";""
"University of Jyväskylä";"2023";"3190";"10.1080/17470919.2022.2126001";"TRUE";"";"";"";""
"University of Jyväskylä";"2022";"3444";"10.1249/MSS.0000000000002968";"TRUE";"";"";"";""
"University of Jyväskylä";"2022";"1216";"10.23880/eoij-16000289";"FALSE";"";"";"";""
"Aalto University";"2019";"2610";"10.3791/59134";"TRUE";"";"";"";""
"Aalto University";"2019";"1042";"10.1039/c9ra00582j";"FALSE";"";"";"";""
"Aalto University";"2019";"2900";"10.1002/cssc.201900480";"TRUE";"";"";"";""
"Aalto University";"2019";"1591";"10.1016/j.apenergy.2019.04.187";"TRUE";"";"";"";""
"Aalto University";"2019";"1561";"10.1016/j.jnucmat.2019.06.024";"TRUE";"";"";"";""
"Aalto University";"2019";"1806";"10.1016/j.foodhyd.2019.04.039";"TRUE";"";"";"";""
"Aalto University";"2019";"495";"10.1016/j.susmat.2019.e00121";"TRUE";"";"";"";""
"Aalto University";"2020";"1144";"10.1016/j.cpc.2019.106949";"TRUE";"";"";"";""
"Aalto University";"2019";"978";"10.17743/jaes.2019.0026";"TRUE";"";"";"";""
"Aalto University";"2019";"3751";"10.3791/60313";"TRUE";"";"";"";""
"Aalto University";"2019";"698";"10.1021/acsomega.9b02883";"FALSE";"";"";"";""
"Aalto University";"2020";"1478";"10.3390/ma13020422";"FALSE";"";"";"";""
"Aalto University";"2020";"1421";"10.3390/rs12071078";"FALSE";"";"";"";""
"Aalto University";"2020";"1650";"10.1088/2057-1976/ab5c61";"TRUE";"";"";"";""
"Aalto University";"2019";"1227";"10.3390/app9245299";"FALSE";"";"";"";""
"Aalto University";"2020";"710";"10.1021/acsomega.9b04077";"FALSE";"";"";"";""
"Aalto University";"2020";"760";"10.3390/met10050680";"FALSE";"";"";"";""
"Aalto University";"2020";"2290";"10.1038/s41540-020-0130-3";"FALSE";"";"";"";""
"Aalto University";"2020";"1699";"10.1016/j.jclepro.2020.121143";"TRUE";"";"";"";""
"Aalto University";"2020";"890";"10.1016/j.ssci.2020.104939";"TRUE";"";"";"";""
"Aalto University";"2020";"2959";"10.1063/5.0016090";"TRUE";"";"";"";""
"Aalto University";"2020";"1255";"10.1016/j.ijbiomac.2020.09.054";"TRUE";"";"";"";""
"Aalto University";"2019";"970";"10.3390/min9020119";"FALSE";"";"";"";""
"University of Oulu";"2022";"2745";"10.1038/s43856-022-00187-4";"TRUE";"";"";"";""
"Aalto University";"2020";"1527";"10.3390/en13071773";"FALSE";"";"";"";""
"Aalto University";"2021";"2344";"10.1063/5.0067108";"FALSE";"";"";"";""
"University of Oulu";"2023";"2040";"10.1098/rsta.2023.0060";"TRUE";"";"";"";""
"Aalto University";"2020";"2836";"10.1093/bioinformatics/btaa998";"TRUE";"";"";"";""
"Aalto University";"2019";"1248";"10.1016/j.jqsrt.2019.05.013";"TRUE";"";"";"";""
"Aalto University";"2020";"1712";"10.1016/j.rse.2020.111932";"TRUE";"";"";"";""
"Aalto University";"2021";"1785";"10.3390/s21248477";"FALSE";"";"";"";""
"Aalto University";"2022";"2871";"10.1080/10298436.2022.2134569";"TRUE";"";"";"";""
"Aalto University";"2024";"1598";"10.1016/j.heliyon.2024.e24722";"FALSE";"";"";"";""
"Aalto University";"2023";"2195";"10.1088/1748-9326/acc819";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1216";"10.3389/ijph.2021.1604667";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2331";"10.1097/gme.0000000000001896";"TRUE";"";"";"";""
"University of Jyväskylä";"2022";"1890";"10.1038/s41598-022-23081-4";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"3346";"10.3389/fmicb.2022.1041242";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"1842";"10.1371/journal.pone.0275900";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"1595";"10.1039/D2NA00487A";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"967";"10.3389/fpos.2022.941799";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"525";"10.1016/j.clet.2022.100544";"FALSE";"";"";"";""
"University of Oulu";"2022";"809";"10.3390/resources11120119";"FALSE";"";"";"";""
"Aalto University";"2019";"2032";"10.1016/j.combustflame.2018.10.014";"TRUE";"";"";"";""
"Aalto University";"2019";"1441";"10.3390/ma12081209";"FALSE";"";"";"";""
"Aalto University";"2019";"2908";"10.3389/fchem.2019.00370";"FALSE";"";"";"";""
"Aalto University";"2019";"1115";"10.1016/j.destud.2019.05.002";"TRUE";"";"";"";""
"Aalto University";"2019";"1729";"10.1016/j.jclepro.2019.06.197";"TRUE";"";"";"";""
"Aalto University";"2019";"1788";"10.1016/j.foodhyd.2019.04.038";"TRUE";"";"";"";""
"Aalto University";"2019";"500";"10.1515/ARH-2019-0005";"FALSE";"";"";"";""
"Aalto University";"2019";"1985";"10.1063/1.5111291";"FALSE";"";"";"";""
"Aalto University";"2019";"499";"10.1016/j.rtbm.2019.100390";"TRUE";"";"";"";""
"Aalto University";"2019";"2951";"10.1021/acs.chemmater.9b02050";"TRUE";"";"";"";""
"Aalto University";"2019";"1227";"10.3390/app9234995";"FALSE";"";"";"";""
"Aalto University";"2020";"1218";"10.1016/j.marstruc.2020.102736";"TRUE";"";"";"";""
"Aalto University";"2020";"1980";"10.1016/j.combustflame.2020.01.017";"TRUE";"";"";"";""
"Aalto University";"2020";"1689";"10.3390/ma13051252";"FALSE";"";"";"";""
"Aalto University";"2020";"2994";"10.1080/00343404.2020.1739637";"TRUE";"";"";"";""
"Aalto University";"2020";"1266";"10.1016/j.firesaf.2020.103092";"TRUE";"";"";"";""
"Aalto University";"2020";"1274";"10.3390/app10061958";"FALSE";"";"";"";""
"Aalto University";"2020";"2680";"10.1038/s42005-020-0377-4";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"1460";"10.3390/plants10081601";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"900";"10.17645/up.7027";"FALSE";"";"";"";""
"Aalto University";"2020";"1297";"10.1016/j.jcsr.2020.106387";"TRUE";"";"";"";""
"Aalto University";"2022";"525";"10.1016/j.cesys.2022.100087";"FALSE";"";"";"";""
"University of Oulu";"2024";"2345";"10.1038/s41598-024-54123-8";"FALSE";"";"";"";""
"Aalto University";"2019";"2395";"10.1080/1573062X.2019.1634742";"TRUE";"";"";"";""
"Aalto University";"2021";"2836";"10.1093/bioinformatics/btab021";"TRUE";"";"";"";""
"University of Oulu";"2024";"1283";"10.1364/optcon.506061";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2019";"1745";"10.1186/s40694-019-0066-9";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2022";"1538";"10.3390/jmse10091273";"FALSE";"";"";"";""
"University of Oulu";"2024";"2566";"10.3390/buildings14051407";"FALSE";"";"";"";""
"University of Oulu";"2023";"2382";"10.3390/pharmaceutics15041046";"FALSE";"";"";"";""
"Aalto University";"2019";"268";"10.1016/j.dib.2019.104353";"FALSE";"";"";"";""
"Aalto University";"2020";"1609";"10.1016/j.agrformet.2020.108238";"TRUE";"";"";"";""
"Aalto University";"2022";"1082";"10.3390/machines10040225";"FALSE";"";"";"";""
"Aalto University";"2022";"2871";"10.1080/10298436.2022.2134568";"TRUE";"";"";"";""
"University of Eastern Finland";"2023";"2870";"10.1016/j.mtbio.2023.100879";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"3269";"10.1249/mss.0000000000002861";"TRUE";"";"";"";""
"University of Jyväskylä";"2022";"938";"10.16993/njtcg.46";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2123";"10.25300/MISQ/2022/14950";"TRUE";"";"";"";""
"University of Jyväskylä";"2022";"2390";"10.1155/2022/7437023";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"1986";"10.1186/s13102-022-00581-4";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"1002";"10.3390/educsci12100722";"FALSE";"";"";"";""
