"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","license_ref","pmid","url","local_id"
"rwth","2017","1241.51","10.1038/s41598-017-17175-7",FALSE,"Nature Publishing Group","Scientific reports","2045-2322",NA,NA,"oai:publications.rwth-aachen.de:716734","RWTH-CONV-222035"
"rwth","2017","1750.41","10.1186/s40001-017-0279-4",FALSE,"BioMed Central","European journal of medical research","0949-2321",NA,NA,"oai:publications.rwth-aachen.de:716786","RWTH-CONV-222087"
"rwth","2017","1241.51","10.1038/s41598-017-15892-7",FALSE,"Nature Publishing Group","Scientific reports","2045-2322",NA,NA,"oai:publications.rwth-aachen.de:716934","RWTH-CONV-222234"
"rwth","2017","1241.51","10.1038/s41598-017-06874-w",FALSE,"Nature Publishing Group","Scientific reports","2045-2322",NA,NA,"oai:publications.rwth-aachen.de:716947","RWTH-CONV-222247"
"rwth","2017","2464.00","10.1002/mgg3.324",FALSE,"Wiley","Molecular genetics & genomic medicine","2324-9269",NA,NA,"oai:publications.rwth-aachen.de:716960","RWTH-CONV-222260"
"rwth","2017","1750.41","10.1186/s13148-017-0315-9",FALSE,"BioMed Central","Clinical epigenetics","1868-7075",NA,NA,"oai:publications.rwth-aachen.de:717023","RWTH-CONV-222323"
"rwth","2017","3523.19","10.1038/s41467-017-00545-0",FALSE,"Nature Publishing Group UK","Nature Communications","2041-1723","CCBYNCND4",NA,"oai:publications.rwth-aachen.de:717043","RWTH-CONV-222343"
"rwth","2017","2130.75","10.1016/j.neo.2017.08.009",FALSE,"Stockton Press","Neoplasia","1522-8002",NA,NA,"oai:publications.rwth-aachen.de:717051","RWTH-CONV-222351"
"rwth","2018","1168.87","10.3390/en11010055",FALSE,"MDPI","Energies : open-access journal of related scientific research, technology development and studies in policy and management","1996-1073","CCBY4",NA,"oai:publications.rwth-aachen.de:717271","RWTH-2018-221287"
"rwth","2017","1241.51","10.1038/s41598-017-04890-4",FALSE,"Nature Publishing Group","Scientific reports","2045-2322",NA,NA,"oai:publications.rwth-aachen.de:717597","RWTH-CONV-222627"
"rwth","2017","1274.19","10.1371/journal.pone.0186712",FALSE,"PLoS","PLOS ONE","1932-6203",NA,NA,"oai:publications.rwth-aachen.de:717645","RWTH-CONV-222675"
"rwth","2018","1147.50","10.1063/1.4994199",FALSE,"American Inst. of Physics","AIP Advances","2158-3226","CCBY4",NA,"oai:publications.rwth-aachen.de:717813","RWTH-2018-221331"
"rwth","2017","1800.00","10.1080/20013078.2017.1390391",FALSE,"Co-Action Publ.","Journal of extracellular vesicles","2001-3078","CCBYNC4",NA,"oai:publications.rwth-aachen.de:718195","RWTH-2018-221580"
"rwth","2017","168.57","10.1016/j.physletb.2017.01.027",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:718229","RWTH-2018-221608"
"rwth","2018","1017.29","10.3390/met8020114",FALSE,"MDPI","Metals : open access journal","2075-4701","CCBY4",NA,"oai:publications.rwth-aachen.de:718235","RWTH-2018-221614"
"rwth","2017","1532.31","10.1186/s12934-017-0832-4",FALSE,"Biomed Central","Microbial cell factories","1475-2859","CCBY4",NA,"oai:publications.rwth-aachen.de:718991","RWTH-2018-221772"
"rwth","2017","1600.00",NA,FALSE,"Ferrata Storti Foundation","Haematologica : journal of the European Hematology Association","0390-6078","PublisherOA",NA,"oai:publications.rwth-aachen.de:719019","RWTH-2018-221800"
"rwth","2017","1600.00",NA,FALSE,"Ferrata Storti Foundation","Haematologica : journal of the European Hematology Association","0390-6078","PublisherOA",NA,"oai:publications.rwth-aachen.de:719020","RWTH-2018-221801"
"rwth","2017","1532.31","10.1186/s12871-017-0380-9",FALSE,"BioMed Central","BMC anesthesiology","1471-2253","CCBY4",NA,"oai:publications.rwth-aachen.de:719023","RWTH-2018-221804"
"rwth","2017","1274.19","10.1371/journal.pone.0178210",FALSE,"PLOS","PLoS one","1932-6203","CCBY4",NA,"oai:publications.rwth-aachen.de:719043","RWTH-2018-221824"
"rwth","2017","150.00","10.5194/ars-15-107-2017",FALSE,"Copernicus Publications","Advances in radio science","1684-9973","CCBY3",NA,"oai:publications.rwth-aachen.de:719372","RWTH-2018-222031"
"rwth","2018","606.08","10.3390/su10010235",FALSE,"MDPI","Sustainability","2071-1050","CCBY4",NA,"oai:publications.rwth-aachen.de:719645","RWTH-2018-222281"
"rwth","2017","2966.25","10.1186/s13063-017-1781-2",FALSE,"BioMed Central","Trials","1468-6694","CCBY4",NA,"oai:publications.rwth-aachen.de:719693","RWTH-CONV-223793"
"rwth","2017","1724.80","10.1186/s12933-017-0635-2",FALSE,"BioMed Central","Cardiovascular diabetology","1475-2840",NA,NA,"oai:publications.rwth-aachen.de:719703","RWTH-CONV-223803"
"rwth","2017","1532.31","10.1186/s12874-017-0428-z",FALSE,"BioMed Central","BMC medical research methodology","1471-2288",NA,NA,"oai:publications.rwth-aachen.de:719728","RWTH-CONV-223827"
"rwth","2017","1724.80","10.1186/s12933-017-0552-4",FALSE,"BioMed Central","Cardiovascular diabetology","1475-2840",NA,NA,"oai:publications.rwth-aachen.de:719745","RWTH-CONV-223844"
"rwth","2018","168.57","10.1016/j.physletb.2017.11.070",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:719938","RWTH-2018-222464"
"rwth","2018","1402.65","10.3390/ijms19010261",FALSE,"Molecular Diversity Preservation International","International journal of molecular sciences","1422-0067","CCBY4",NA,"oai:publications.rwth-aachen.de:720260","RWTH-2018-222711"
"rwth","2017","2514.28","10.3389/fphys.2017.00879",FALSE,"Frontiers Research Foundation","Frontiers in physiology","1664-042X",NA,NA,"oai:publications.rwth-aachen.de:720443","RWTH-CONV-223985"
"rwth","2017","1241.51","10.1038/s41598-017-13666-9",FALSE,"Nature Publishing Group","Scientific reports","2045-2322",NA,NA,"oai:publications.rwth-aachen.de:720446","RWTH-CONV-223988"
"rwth","2017","930.75","10.7717/peerj.4132",FALSE,"PeerJ, Inc.","PeerJ","2167-8359",NA,NA,"oai:publications.rwth-aachen.de:720484","RWTH-CONV-224026"
"rwth","2017","1425.00",NA,FALSE,"Springer Open","Intensive Care Medicine Experimental","2197-425X","CCBY4",NA,"oai:publications.rwth-aachen.de:720716","RWTH-2018-222930"
"rwth","2017","1241.51","10.1038/s41598-017-01437-5",FALSE,"Nature Publishing Group","Scientific reports","2045-2322",NA,NA,"oai:publications.rwth-aachen.de:721008","RWTH-CONV-224306"
"rwth","2017","1862.26","10.1186/s13054-017-1690-5",FALSE,"BioMed Central","Critical care","1364-8535",NA,NA,"oai:publications.rwth-aachen.de:721038","RWTH-CONV-224336"
"rwth","2017","1274.19","10.1371/journal.pone.0186772",FALSE,"PLoS","PLOS ONE","1932-6203",NA,NA,"oai:publications.rwth-aachen.de:721044","RWTH-CONV-224342"
"rwth","2017","1274.19","10.1371/journal.pone.0176069",FALSE,"PLoS","PLOS ONE","1932-6203",NA,NA,"oai:publications.rwth-aachen.de:721045","RWTH-CONV-224343"
"rwth","2017","1241.51","10.1038/s41598-017-14347-3",FALSE,"Nature Publishing Group","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:721712","RWTH-2018-223253"
"rwth","2017","1274.19","10.1371/journal.pone.0188115",FALSE,"PLoS","PLOS ONE","1932-6203",NA,NA,"oai:publications.rwth-aachen.de:721844","RWTH-CONV-224755"
"rwth","2017","1241.51","10.1038/srep45263",FALSE,"Nature Publishing Group","Scientific reports","2045-2322",NA,NA,"oai:publications.rwth-aachen.de:721862","RWTH-CONV-224773"
"rwth","2017","1241.51","10.1038/s41598-017-12023-0",FALSE,"Nature Publishing Group","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:721919","RWTH-2018-223276"
"rwth","2018","1246.8","10.3390/ma11020244",FALSE,"MDPI","Materials","1996-1944","CCBY4",NA,"oai:publications.rwth-aachen.de:721925","RWTH-2018-223280"
"rwth","2018","807.00","10.1016/j.amsu.2017.12.003",FALSE,"Elsevier","Annals of medicine and surgery","2049-0801","CCBYNCND4",NA,"oai:publications.rwth-aachen.de:722164","RWTH-CONV-224862"
"rwth","2018","1090.95","10.3390/w10040504",FALSE,"MDPI","Water","2073-4441","CCBY4",NA,"oai:publications.rwth-aachen.de:722678","RWTH-2018-223701"
"rwth","2017","1241.51","10.1038/s41598-017-01076-w",FALSE,"Nature Publishing Group","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:722830","RWTH-2018-223806"
"rwth","2017","168.57","10.1007/jhep10(2017)006",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:723154","RWTH-2018-224004"
"rwth","2017","168.57","10.1016/j.physletb.2017.11.001",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:723156","RWTH-2018-224006"
"rwth","2017","168.57","10.1007/jhep11(2017)047",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:723157","RWTH-2018-224007"
"rwth","2017","168.57","10.1016/j.physletb.2017.10.021",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:723158","RWTH-2018-224008"
"rwth","2018","168.57","10.1007/jhep04(2018)060",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:723335","RWTH-2018-224141"
"rwth","2018","935.1","10.3390/met8050292",FALSE,"MDPI","Metals : open access journal","2075-4701","CCBY4",NA,"oai:publications.rwth-aachen.de:726082","RWTH-2018-224666"
"rwth","2018","1491.52","10.1109/access.2017.2654064",FALSE,"IEEE","IEEE access","2169-3536","PublisherOA",NA,"oai:publications.rwth-aachen.de:726700","RWTH-2018-225153"
"rwth","2018","761.93","10.3390/cryst8020080",FALSE,"MDPI","Crystals","2073-4352","CCBY4",NA,"oai:publications.rwth-aachen.de:726705","RWTH-2018-225157"
"rwth","2017","1424.00","10.4172/2332-0796.1000238",FALSE,"Omics International","Journal of Electrical & Electronic Systems","2332-0796","CCBYNV",NA,"oai:publications.rwth-aachen.de:728500","RWTH-2018-225696"
"rwth","2018","935.1","10.3390/met8040267",FALSE,"MDPI","Metals : open access journal","2075-4701","CCBY4",NA,"oai:publications.rwth-aachen.de:728582","RWTH-2018-225764"
"rwth","2018","874.49","10.3390/polym10010096",FALSE,"MDPI","Polymers","2073-4360","CCBY4",NA,"oai:publications.rwth-aachen.de:728843","RWTH-2018-225982"
"rwth","2018","1168.87","10.3390/polym10040423",FALSE,"MDPI","Polymers","2073-4360","CCBY4",NA,"oai:publications.rwth-aachen.de:729359","RWTH-2018-226349"
"rwth","2018","935.1","10.3390/met8050314",FALSE,"MDPI","Metals : open access journal","2075-4701","CCBY4",NA,"oai:publications.rwth-aachen.de:729754","RWTH-2018-226496"
"rwth","2018","1402.65","10.3390/ijms19041094",FALSE,"Molecular Diversity Preservation International","International journal of molecular sciences","1422-0067","CCBY4",NA,"oai:publications.rwth-aachen.de:731210","RWTH-2018-227342"
"rwth","2018","1246.8","10.3390/ma11091670",FALSE,"MDPI","Materials","1996-1944","CCBY4",NA,"oai:publications.rwth-aachen.de:731826","RWTH-2018-227738"
"rwth","2022","1482.12","10.1186/s12909-022-03231-y",FALSE,"BioMed Central","BMC medical education","1472-6920","CCBY4",NA,"oai:publications.rwth-aachen.de:842349","RWTH-2022-02379"
"rwth","2022","2296.70","10.1186/s13054-022-03945-x",FALSE,"BioMed Central","Critical care","1364-8535","CCBY4",NA,"oai:publications.rwth-aachen.de:842697","RWTH-2022-02640"
"rwth","2022","1681.82","10.1038/s41598-022-09762-0",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:843522","RWTH-2022-03208"
"rwth","2022","1705.39","10.1186/s12904-022-00938-z",FALSE,"BioMed Central","BMC palliative care","1472-684X","CCBY4",NA,"oai:publications.rwth-aachen.de:843760","RWTH-2022-03379"
"rwth","2022","989.81","10.1186/s40517-022-00217-3",FALSE,"SpringerOpen","Geothermal Energy","2195-9706","CCBY4",NA,"oai:publications.rwth-aachen.de:843933","RWTH-2022-03524"
"rwth","2022","2750","10.1007/s41693-022-00070-7",FALSE,"Springer International Publishing","Construction robotics","2509-8780","CCBY4",NA,"oai:publications.rwth-aachen.de:844101","RWTH-2022-03656"
"rwth","2022","2310.12","10.1186/s13046-022-02340-2",FALSE,"Springer","Journal of experimental & clinical cancer research","1756-9966","CCBY4",NA,"oai:publications.rwth-aachen.de:844276","RWTH-2022-03788"
"rwth","2022","1681.82","10.1038/s41598-022-11175-y",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:844487","RWTH-2022-03957"
"rwth","2022","1482.12","10.1186/s12909-022-03463-y",FALSE,"BioMed Central","BMC medical education","1472-6920","CCBY4",NA,"oai:publications.rwth-aachen.de:849481","RWTH-2022-06834"
"rwth","2022","1647.72","10.1186/s13018-022-03168-4",FALSE,"Biomed Central","Journal of orthopaedic surgery and research","1749-799X","CCBY4",NA,"oai:publications.rwth-aachen.de:849484","RWTH-2022-06837"
"rwth","2022","2039.62","10.1186/s12974-022-02491-1",FALSE,"BioMed Central","Journal of neuroinflammation","1742-2094","CCBY4",NA,"oai:publications.rwth-aachen.de:849488","RWTH-2022-06839"
"rwth","2022","1512","10.1186/s13063-022-06413-7",FALSE,"BioMed Central","Trials","1468-6694","CCBY4",NA,"oai:publications.rwth-aachen.de:849489","RWTH-2022-06840"
"rwth","2022","1681.82","10.1038/s41598-022-13552-z",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:849491","RWTH-2022-06841"
"rwth","2022","1681.82","10.1038/s41598-022-13591-6",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:849495","RWTH-2022-06844"
"rwth","2022","1681.82","10.1038/s41598-022-15291-7",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:849523","RWTH-2022-06855"
"rwth","2022","1681.82","10.1038/s41598-022-15086-w",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:849690","RWTH-2022-06972"
"rwth","2022","1748.24","10.1186/s10195-022-00651-w",FALSE,"Springer","Journal of orthopaedics and traumatology","1590-9921","CCBY4",NA,"oai:publications.rwth-aachen.de:849692","RWTH-2022-06973"
"rwth","2022","1647.72","10.1186/s13018-022-03200-7",FALSE,"Biomed Central","Journal of orthopaedic surgery and research","1749-799X","CCBY4",NA,"oai:publications.rwth-aachen.de:849693","RWTH-2022-06974"
"rwth","2022","1647.72","10.1186/s13018-022-03203-4",FALSE,"Biomed Central","Journal of orthopaedic surgery and research","1749-799X","CCBY4",NA,"oai:publications.rwth-aachen.de:849702","RWTH-2022-06979"
"rwth","2022","1681.82","10.1038/s41598-022-13816-8",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:849703","RWTH-2022-06980"
"rwth","2022","1647.72","10.1186/s13018-022-03201-6",FALSE,"Biomed Central","Journal of orthopaedic surgery and research","1749-799X","CCBY4",NA,"oai:publications.rwth-aachen.de:849725","RWTH-2022-06995"
"rwth","2022","1647.72","10.1186/s13018-022-03212-3",FALSE,"Biomed Central","Journal of orthopaedic surgery and research","1749-799X","CCBY4",NA,"oai:publications.rwth-aachen.de:849785","RWTH-2022-07024"
"rwth","2022","2072","10.1186/s12915-022-01343-x",FALSE,"Springer","BMC biology","1741-7007","CCBY4",NA,"oai:publications.rwth-aachen.de:849787","RWTH-2022-07026"
"rwth","2022","1482.12","10.1186/s40560-022-00619-2",FALSE,"BioMed Central","Journal of Intensive Care","2052-0492","CCBY4",NA,"oai:publications.rwth-aachen.de:849793","RWTH-2022-07031"
"rwth","2022","1730.52","10.1186/s13034-022-00482-x",FALSE,"Biomed Central","Child and adolescent psychiatry and mental health","1753-2000","CCBY4",NA,"oai:publications.rwth-aachen.de:849807","RWTH-2022-07041"
"rwth","2022","4688.55","10.1038/s41467-022-31049-1",FALSE,"Nature Publishing Group UK","Nature Communications","2041-1723","CCBY4",NA,"oai:publications.rwth-aachen.de:849809","RWTH-2022-07042"
"rwth","2022","1713.10","10.1186/s12885-022-09775-y",FALSE,"BioMed Central","BMC cancer","1471-2407","CCBY4",NA,"oai:publications.rwth-aachen.de:849810","RWTH-2022-07043"
"rwth","2022","4688.55","10.1038/s41467-022-31231-5",FALSE,"Nature Publishing Group UK","Nature Communications","2041-1723","CCBY4",NA,"oai:publications.rwth-aachen.de:849811","RWTH-2022-07044"
"rwth","2022","2323.58","10.1038/s41392-022-01052-5",FALSE,"Macmillan Publishers, part of Springer Nature","Signal transduction and targeted therapy","2059-3635","CCBY4",NA,"oai:publications.rwth-aachen.de:849815","RWTH-2022-07048"
"rwth","2022","4688.55","10.1038/s41467-022-31209-3",FALSE,"Nature Publishing Group UK","Nature Communications","2041-1723","CCBY4",NA,"oai:publications.rwth-aachen.de:849818","RWTH-2022-07051"
"rwth","2022","1681.82","10.1038/s41598-022-16727-w",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:852317","RWTH-2022-07982"
"rwth","2022","1681.82","10.1038/s41598-022-15787-2",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:852318","RWTH-2022-07983"
"rwth","2022","1736","10.1186/s13023-022-02439-x",FALSE,"BioMed Central","Orphanet journal of rare diseases","1750-1172","CCBY4",NA,"oai:publications.rwth-aachen.de:852345","RWTH-2022-08006"
"rwth","2022","1681.82","10.1038/s41598-022-16146-x",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:852346","RWTH-2022-08007"
"rwth","2022","1896.12","10.1186/s12931-022-02101-x",FALSE,"BioMed Central","Respiratory research","1465-9921","CCBY4",NA,"oai:publications.rwth-aachen.de:852350","RWTH-2022-08011"
"rwth","2022","1647.72","10.1186/s12891-022-05686-y",FALSE,"BioMed Central","BMC musculoskeletal disorders","1471-2474","CCBY4",NA,"oai:publications.rwth-aachen.de:852354","RWTH-2022-08015"
"rwth","2022","1705.39","10.1186/s12904-022-01028-w",FALSE,"BioMed Central","BMC palliative care","1472-684X","CCBY4",NA,"oai:publications.rwth-aachen.de:852381","RWTH-2022-08034"
"rwth","2022","1681.82","10.1038/s41598-022-16324-x",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:852417","RWTH-2022-08065"
"rwth","2022","2323.58","10.1038/s41392-022-01120-w",FALSE,"Macmillan Publishers, part of Springer Nature","Signal transduction and targeted therapy","2059-3635","CCBY4",NA,"oai:publications.rwth-aachen.de:852419","RWTH-2022-08067"
"rwth","2022","1448.30","10.1186/s12938-022-01024-4",FALSE,"BioMed Central","Biomedical engineering online","1475-925X","CCBY4",NA,"oai:publications.rwth-aachen.de:852420","RWTH-2022-08068"
"rwth","2022","1681.82","10.1038/s41598-022-16554-z",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:852423","RWTH-2022-08070"
"rwth","2022","1681.82","10.1038/s41598-022-18593-y",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:852859","RWTH-2022-08414"
"rwth","2022","3060","10.1038/s41534-022-00615-2",FALSE,"Nature Publ. Group","npj Quantum information","2056-6387","CCBY4",NA,"oai:publications.rwth-aachen.de:853437","RWTH-2022-08839"
"rwth","2022","2323.58","10.1038/s41392-022-01141-5",FALSE,"Macmillan Publishers, part of Springer Nature","Signal transduction and targeted therapy","2059-3635","CCBY4",NA,"oai:publications.rwth-aachen.de:853469","RWTH-2022-08863"
"rwth","2022","1832","10.1186/s12979-022-00295-8",FALSE,"BioMed Central","Immunity & ageing","1742-4933","CCBY4",NA,"oai:publications.rwth-aachen.de:853470","RWTH-2022-08864"
"rwth","2022","1748.24","10.1186/s10195-022-00660-9",FALSE,"Springer","Journal of orthopaedics and traumatology","1590-9999","CCBY4",NA,"oai:publications.rwth-aachen.de:853515","RWTH-2022-08899"
"rwth","2022","2750","10.1038/s41598-022-18292-8",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:853584","RWTH-2022-08945"
"rwth","2022","3390","10.1038/s41419-022-05137-5",FALSE,"Nature Publishing Group","Cell death & disease","2041-4889","CCBY4",NA,"oai:publications.rwth-aachen.de:853586","RWTH-2022-08947"
"rwth","2022","3390","10.1038/s41419-022-05139-3",FALSE,"Nature Publishing Group","Cell death & disease","2041-4889","CCBYNV",NA,"oai:publications.rwth-aachen.de:853592","RWTH-2022-08952"
"rwth","2022","1681.82","10.1038/s41598-022-18216-6",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:853595","RWTH-2022-08954"
"rwth","2022","1681.82","10.1038/s41598-022-19220-6",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:853598","RWTH-2022-08957"
"rwth","2022","1752","10.1186/s40729-022-00434-2",FALSE,"Springer","International journal of implant dentistry","2198-4034","CCBY4",NA,"oai:publications.rwth-aachen.de:853602","RWTH-2022-08961"
"rwth","2022","1832","10.1186/s12302-022-00673-5",FALSE,"Springer","Environmental sciences Europe : ESEU","2190-4715","CCBY4",NA,"oai:publications.rwth-aachen.de:854042","RWTH-2022-09267"
"rwth","2022","1076.40","10.1186/s40645-022-00507-1",FALSE,"Springer Open","Progress in Earth and Planetary Science","2197-4284","CCBY4",NA,"oai:publications.rwth-aachen.de:854591","RWTH-2022-09648"
"rwth","2022","1681.82","10.1038/s41598-022-21739-7",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:854716","RWTH-2022-09735"
"rwth","2022","1647.72","10.1186/s13018-022-03311-1",FALSE,"Biomed Central","Journal of orthopaedic surgery and research","1749-799X","CCBY4",NA,"oai:publications.rwth-aachen.de:854818","RWTH-2022-09788"
"rwth","2022","1480","10.1007/s42452-022-05162-1",FALSE,"Springer International Publishing","SN applied sciences","2523-3963","CCBY4",NA,"oai:publications.rwth-aachen.de:855029","RWTH-2022-09941"
"rwth","2022","1681.82","10.1038/s41598-022-20641-6",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:855036","RWTH-2022-09946"
"rwth","2022","1896.12","10.1186/s12931-022-02169-5",FALSE,"BioMed Central","Respiratory research","1465-993X","CCBY4",NA,"oai:publications.rwth-aachen.de:855057","RWTH-2022-09954"
"rwth","2022","1681.82","10.1038/s41598-022-20825-0",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:855058","RWTH-2022-09955"
"rwth","2022","1705.39","10.1186/s40001-022-00830-9",FALSE,"BioMed Central","European journal of medical research","2047-783X","CCBY4",NA,"oai:publications.rwth-aachen.de:855060","RWTH-2022-09957"
"rwth","2022","1533.99","10.1186/s12912-022-01038-2",FALSE,"BioMed Central","BMC nursing","1472-6955","CCBY4",NA,"oai:publications.rwth-aachen.de:855061","RWTH-2022-09958"
"rwth","2022","1681.82","10.1038/s41598-022-23096-x",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:855201","RWTH-2022-10080"
"rwth","2022","1647.72","10.1186/s13018-022-03350-8",FALSE,"Biomed Central","Journal of orthopaedic surgery and research","1749-799X","CCBY4",NA,"oai:publications.rwth-aachen.de:855841","RWTH-2022-10474"
"rwth","2022","1681.82","10.1038/s41598-022-21595-5",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:855842","RWTH-2022-10475"
"rwth","2022","2061.72","10.1186/s13148-022-01358-9",FALSE,"BioMed Central","Clinical epigenetics","1868-7075","CCBY4",NA,"oai:publications.rwth-aachen.de:855935","RWTH-2022-10556"
"rwth","2022","1564.92","10.1186/s13036-022-00310-y",FALSE,"Springer","Journal of biological engineering: jbe","1754-1611","CCBY4",NA,"oai:publications.rwth-aachen.de:856235","RWTH-2022-10730"
"rwth","2022","1533.99","10.1186/s12905-022-01999-1",FALSE,"BioMed Central","BMC women's health","1472-6874","CCBY4",NA,"oai:publications.rwth-aachen.de:856243","RWTH-2022-10737"
"rwth","2022","1647.72","10.1186/s13018-022-03358-0",FALSE,"Biomed Central","Journal of orthopaedic surgery and research","1749-799X","CCBY4",NA,"oai:publications.rwth-aachen.de:856270","RWTH-2022-10761"
"rwth","2022","1681.82","10.1038/s41598-022-23692-x",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:856597","RWTH-2022-10958"
"rwth","2022","1705.38","10.1186/s40001-022-00903-9",FALSE,"BioMed Central","European journal of medical research","0949-2321","CCBYNV",NA,"oai:publications.rwth-aachen.de:856724","RWTH-2022-11078"
"rwth","2022","1647.72","10.1186/s13018-022-03376-y",FALSE,"Biomed Central","Journal of orthopaedic surgery and research","1749-799X","CCBY4",NA,"oai:publications.rwth-aachen.de:860609","RWTH-2022-11483"
"rwth","2022","1495.42","10.1186/s11556-022-00298-w",FALSE,"Springer","European review of aging and physical activity","1861-6909","CCBY4",NA,"oai:publications.rwth-aachen.de:861556","RWTH-2023-00078"
"rwth","2022","1647.72","10.1186/s13018-022-03419-4",FALSE,"Biomed Central","Journal of orthopaedic surgery and research","1749-799X","CCBY4",NA,"oai:publications.rwth-aachen.de:861804","RWTH-2023-00246"
"rwth","2022","1647.72","10.1186/s13018-022-03424-7",FALSE,"Biomed Central","Journal of orthopaedic surgery and research","1749-799X","CCBY4",NA,"oai:publications.rwth-aachen.de:861850","RWTH-2023-00263"
"rwth","2022","1681.82","10.1038/s41598-022-25203-4",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:861855","RWTH-2023-00264"
"rwth","2022","1705.38","10.1186/s12888-022-04377-1",FALSE,"BioMed Central","BMC psychiatry","1471-244X","CCBY4",NA,"oai:publications.rwth-aachen.de:861856","RWTH-2023-00265"
