"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.ejca.2023.113508",TRUE,FALSE,"Elsevier BV","European Journal of Cancer","0959-8049","0959-8049",NA,"0959-8049","http://creativecommons.org/licenses/by/4.0/",TRUE,"38183763",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.gaitpost.2023.12.016",TRUE,FALSE,"Elsevier BV","Gait & Posture","0966-6362","0966-6362",NA,"0966-6362","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38150947",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.ijcard.2023.131699",TRUE,FALSE,"Elsevier BV","International Journal of Cardiology","0167-5273","0167-5273",NA,"0167-5273","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38182061",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,1027.2,"10.1016/j.jhlto.2024.100166",FALSE,FALSE,"Elsevier BV","JHLT Open","2950-1334","2950-1334",NA,"2950-1334","http://creativecommons.org/licenses/by/4.0/",TRUE,"40145051","PMC11935426",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,1951.68,"10.1016/j.ijid.2024.107250",FALSE,FALSE,"Elsevier BV","International Journal of Infectious Diseases","1201-9712","1201-9712",NA,"1201-9712","http://creativecommons.org/licenses/by/4.0/",TRUE,"39306074",NA,NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,1754.8,"10.1016/j.rpth.2024.102565",FALSE,FALSE,"Elsevier BV","Research and Practice in Thrombosis and Haemostasis","2475-0379","2475-0379",NA,"2475-0379","http://creativecommons.org/licenses/by/4.0/",TRUE,"39420971","PMC11480235",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,2268.4,"10.1016/j.jhepr.2024.101189",FALSE,FALSE,"Elsevier BV","JHEP Reports","2589-5559","2589-5559",NA,"2589-5559","http://creativecommons.org/licenses/by/4.0/",TRUE,"39611128","PMC11602976",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,2191.36,"10.1016/j.ensci.2024.100521",FALSE,FALSE,"Elsevier BV","eNeurologicalSci","2405-6502","2405-6502",NA,"2405-6502","http://creativecommons.org/licenses/by/4.0/",TRUE,"39257866","PMC11382010",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,2182.8,"10.1016/j.ekir.2024.08.012",FALSE,FALSE,"Elsevier BV","Kidney International Reports","2468-0249","2468-0249",NA,"2468-0249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39534197","PMC11551135",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,1523.68,"10.1016/j.bas.2024.102861",FALSE,FALSE,"Elsevier BV","Brain and Spine","2772-5294","2772-5294",NA,"2772-5294","http://creativecommons.org/licenses/by/4.0/",TRUE,"39105103","PMC11298595",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,1951.68,"10.1016/j.ijid.2024.107157",FALSE,FALSE,"Elsevier BV","International Journal of Infectious Diseases","1201-9712","1201-9712",NA,"1201-9712","http://creativecommons.org/licenses/by/4.0/",TRUE,"38971556",NA,NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,1498,"10.1016/j.jpra.2024.06.018",FALSE,FALSE,"Elsevier BV","JPRAS Open","2352-5878","2352-5878",NA,"2352-5878","http://creativecommons.org/licenses/by/4.0/",TRUE,"39286577","PMC11403112",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,1557.92,"10.1016/j.ijcchd.2024.100521",FALSE,FALSE,"Elsevier BV","International Journal of Cardiology Congenital Heart Disease","2666-6685","2666-6685",NA,"2666-6685","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39711772","PMC11658070",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,3047.36,"10.1016/j.redox.2024.103191",FALSE,FALSE,"Elsevier BV","Redox Biology","2213-2317","2213-2317",NA,"2213-2317","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38762951","PMC11130737",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,2910.4,"10.1016/j.esmoop.2024.103488",FALSE,FALSE,"Elsevier BV","ESMO Open","2059-7029","2059-7029",NA,"2059-7029","http://creativecommons.org/licenses/by/4.0/",TRUE,"38838500","PMC11190465",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,3047.36,"10.1016/j.redox.2024.103170",FALSE,FALSE,"Elsevier BV","Redox Biology","2213-2317","2213-2317",NA,"2213-2317","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38692092","PMC11070623",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,2354,"10.1016/j.comppsych.2024.152482",FALSE,FALSE,"Elsevier BV","Comprehensive Psychiatry","0010-440X","0010-440X",NA,"0010-440X","http://creativecommons.org/licenses/by/4.0/",TRUE,"38603938",NA,NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,513.6,"10.1016/j.scr.2024.103404",FALSE,FALSE,"Elsevier BV","Stem Cell Research","1873-5061","1873-5061",NA,"1873-5061","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38552356",NA,NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,2268.4,"10.1016/j.jhepr.2024.101074",FALSE,FALSE,"Elsevier BV","JHEP Reports","2589-5559","2589-5559",NA,"2589-5559","http://creativecommons.org/licenses/by/4.0/",TRUE,"38882602","PMC11179582",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,1523.68,"10.1016/j.bas.2024.102789",FALSE,FALSE,"Elsevier BV","Brain and Spine","2772-5294","2772-5294",NA,"2772-5294","http://creativecommons.org/licenses/by/4.0/",TRUE,"38562441","PMC10982551",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,1609.28,"10.1016/j.heliyon.2024.e27614",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38524562","PMC10957384",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,2696.4,"10.1016/j.neuroimage.2024.120546",FALSE,FALSE,"Elsevier BV","NeuroImage","1053-8119","1053-8119",NA,"1053-8119","http://creativecommons.org/licenses/by/4.0/",TRUE,"38387743",NA,NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,513.6,"10.1016/j.jhlto.2024.100069",FALSE,FALSE,"Elsevier BV","JHLT Open","2950-1334","2950-1334",NA,"2950-1334","http://creativecommons.org/licenses/by/4.0/",TRUE,"40144246","PMC11935398",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,1219.8,"10.1016/j.crneur.2024.100124",FALSE,FALSE,"Elsevier BV","Current Research in Neurobiology","2665-945X","2665-945X",NA,"2665-945X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38616957","PMC11015060",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,428,"10.1016/j.ohx.2024.e00509",FALSE,FALSE,"Elsevier BV","HardwareX","2468-0672","2468-0672",NA,"2468-0672","http://creativecommons.org/licenses/by/4.0/",TRUE,"38327676","PMC10848023",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,2045.84,"10.1016/j.ekir.2024.01.035",FALSE,FALSE,"Elsevier BV","Kidney International Reports","2468-0249","2468-0249",NA,"2468-0249","http://creativecommons.org/licenses/by/4.0/",TRUE,"38765599","PMC11101778",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,6901.5,"10.1016/s2468-1253(24)00119-5",TRUE,FALSE,"Elsevier BV","The Lancet Gastroenterology & Hepatology","2468-1253","2468-1253",NA,"2468-1156","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,4147.32,"10.1016/j.ebiom.2024.105171",FALSE,FALSE,"Elsevier BV","EBioMedicine","2352-3964","2352-3964",NA,"2352-3964","http://creativecommons.org/licenses/by/4.0/",TRUE,"38810562","PMC11154115",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,2564.79,"10.1016/j.scr.2024.103478",FALSE,FALSE,"Elsevier BV","Stem Cell Research","1873-5061","1873-5061",NA,"1873-5061","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38905814",NA,NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,2182.8,"10.1016/j.zemedi.2024.07.004",FALSE,FALSE,"Elsevier BV","Zeitschrift für Medizinische Physik","0939-3889","0939-3889",NA,"0939-3889","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39129075","PMC11910257",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,547.84,"10.1016/j.fastrc.2024.100458",FALSE,FALSE,"Elsevier BV","Foot & Ankle Surgery: Techniques, Reports & Cases","2667-3967","2667-3967",NA,"2667-3967","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,2268.4,"10.1016/j.jhepr.2024.101265",FALSE,FALSE,"Elsevier BV","JHEP Reports","2589-5559","2589-5559",NA,"2589-5559","http://creativecommons.org/licenses/by/4.0/",TRUE,"39897612","PMC11783120",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,4147.32,"10.1016/j.ebiom.2023.104947",FALSE,FALSE,"Elsevier BV","EBioMedicine","2352-3964","2352-3964",NA,"2352-3964","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38160529","PMC10792461",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,6944.3,"10.1038/s44318-024-00106-4",FALSE,FALSE,"Springer Nature","The EMBO Journal","1460-2075",NA,"1460-2075","0261-4189","https://creativecommons.org/licenses/by/4.0",TRUE,"38671253","PMC11148119",NA,NA,TRUE,"sn2024deal","00f2yqf98_sn2024deal_2024"
